oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,陆水,61705000,陆水水库(坝上),1757114100000,6,50.18
0,0,陆水,61705000,陆水水库(坝上),1757115300000,6,50.18
0,0,陆水,61705000,陆水水库(坝上),1757115600000,6,50.18
0,0,陆水,61705000,陆水水库(坝上),1757115900000,6,50.18
0,0,陆水,61705000,陆水水库(坝上),1757120700000,6,50.17
0,0,陆水,61705000,陆水水库(坝上),1757125500000,6,50.17
0,0,陆水,61705000,陆水水库(坝上),1757127600000,6,50.17
0,0,陆水,61705000,陆水水库(坝上),1757129100000,6,50.17
0,0,陆水,61705000,陆水水库(坝上),1757129700000,6,50.17
0,0,陆水,61705000,陆水水库(坝上),1757130300000,6,50.17
0,0,陆水,61705000,陆水水库(坝上),1757131800000,6,50.17
0,0,陆水,61705000,陆水水库(坝上),1757133000000,6,50.17
0,0,陆水,61705000,陆水水库(坝上),1757133300000,6,50.17
0,0,陆水,61705000,陆水水库(坝上),1757133900000,6,50.17
0,0,陆水,61705000,陆水水库(坝上),1757135100000,6,50.17
0,0,陆水,61705000,陆水水库(坝上),1757136000000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757136900000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757137200000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757137800000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757139300000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757140500000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757141100000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757142300000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757143200000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757143500000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757144400000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757144700000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757146200000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757147100000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757148000000,6,50.16
0,0,陆水,61705000,陆水水库(坝上),1757148300000,4,50.15
0,0,陆水,61705000,陆水水库(坝上),1757149500000,4,50.15
0,0,陆水,61705000,陆水水库(坝上),1757150400000,6,50.15
0,0,陆水,61705000,陆水水库(坝上),1757151300000,6,50.15
0,0,陆水,61705000,陆水水库(坝上),1757151600000,6,50.15
0,0,陆水,61705000,陆水水库(坝上),1757151900000,6,50.15
0,0,陆水,61705000,陆水水库(坝上),1757153100000,6,50.15
0,0,陆水,61705000,陆水水库(坝上),1757154300000,6,50.15
0,0,陆水,61705000,陆水水库(坝上),1757154900000,6,50.15
0,0,陆水,61705000,陆水水库(坝上),1757155500000,6,50.15
0,0,陆水,61705000,陆水水库(坝上),1757156700000,4,50.14
0,0,陆水,61705000,陆水水库(坝上),1757157300000,6,50.15
0,0,陆水,61705000,陆水水库(坝上),1757157600000,4,50.14
0,0,陆水,61705000,陆水水库(坝上),1757158500000,4,50.14
0,0,陆水,61705000,陆水水库(坝上),1757158800000,5,50.15
0,0,陆水,61705000,陆水水库(坝上),1757161500000,5,50.15
0,0,陆水,61705000,陆水水库(坝上),1757162700000,4,50.14
0,0,陆水,61705000,陆水水库(坝上),1757164200000,6,50.14
0,0,陆水,61705000,陆水水库(坝上),1757165100000,6,50.14
0,0,陆水,61705000,陆水水库(坝上),1757165700000,6,50.14
0,0,陆水,61705000,陆水水库(坝上),1757166000000,6,50.14
0,0,陆水,61705000,陆水水库(坝上),1757166300000,5,50.15
0,0,陆水,61705000,陆水水库(坝上),1757167500000,6,50.14
0,0,陆水,61705000,陆水水库(坝上),1757168400000,6,50.14
0,0,陆水,61705000,陆水水库(坝上),1757169000000,6,50.14
0,0,陆水,61705000,陆水水库(坝上),1757169600000,6,50.14
0,0,陆水,61705000,陆水水库(坝上),1757169900000,6,50.14
0,0,陆水,61705000,陆水水库(坝上),1757171100000,6,50.14
0,0,陆水,61705000,陆水水库(坝上),1757171700000,6,50.14
0,0,陆水,61705000,陆水水库(坝上),1757172600000,6,50.14
0,0,陆水,61705000,陆水水库(坝上),1757172900000,6,50.14
0,0,陆水,61705000,陆水水库(坝上),1757173500000,5,50.14
0,0,陆水,61705000,陆水水库(坝上),1757175000000,4,50.13
0,0,陆水,61705000,陆水水库(坝上),1757175900000,4,50.13
0,0,陆水,61705000,陆水水库(坝上),1757176500000,5,50.14
0,0,陆水,61705000,陆水水库(坝上),1757176800000,4,50.13
0,0,陆水,61705000,陆水水库(坝上),1757177100000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757178300000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757178900000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757179800000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757180100000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757180700000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757182200000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757183400000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757183700000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757184000000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757184300000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757185200000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757186100000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757186700000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757187300000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757187600000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757189100000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757190000000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757190600000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757191200000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757191500000,6,50.13
0,0,陆水,61705000,陆水水库(坝上),1757192700000,4,50.12
0,0,陆水,61705000,陆水水库(坝上),1757193600000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757194200000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757194500000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757195100000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757196300000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757197200000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757197800000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757198400000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757198700000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757200200000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757200500000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757201400000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757201700000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757202300000,6,50.12
0,0,陆水,61705000,陆水水库(坝上),1757207400000,6,50.11
0,0,陆水,61705000,陆水水库(坝上),1757212500000,6,50.11
0,0,陆水,61705000,陆水水库(坝上),1757214900000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757216400000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757216700000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757218200000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757219700000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757220300000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757221500000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757222700000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757223300000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757223600000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757223900000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757225700000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757226900000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757227500000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757228700000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757229300000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757229900000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757230800000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757231100000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757232600000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757233500000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757234400000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757234700000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757235900000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757236800000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757237400000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757237700000,6,50.1
0,0,陆水,61705000,陆水水库(坝上),1757238300000,5,50.1
0,0,陆水,61705000,陆水水库(坝上),1757239500000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757240700000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757241600000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757241900000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757243100000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757243700000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757244600000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757244900000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757245500000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757247600000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757249700000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757250900000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757251500000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757252400000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757252700000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757253900000,6,50.09
0,0,陆水,61705000,陆水水库(坝上),1757254800000,6,50.08
0,0,陆水,61705000,陆水水库(坝上),1757255400000,6,50.08
0,0,陆水,61705000,陆水水库(坝上),1757255700000,6,50.08
0,0,陆水,61705000,陆水水库(坝上),1757256300000,6,50.08
0,0,陆水,61705000,陆水水库(坝上),1757257500000,6,50.08
0,0,陆水,61705000,陆水水库(坝上),1757258400000,6,50.08
0,0,陆水,61705000,陆水水库(坝上),1757258700000,6,50.08
0,0,陆水,61705000,陆水水库(坝上),1757259300000,6,50.08
0,0,陆水,61705000,陆水水库(坝上),1757259900000,6,50.08
0,0,陆水,61705000,陆水水库(坝上),1757261400000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757262300000,4,50.07
0,0,陆水,61705000,陆水水库(坝上),1757263200000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757263500000,5,50.08
0,0,陆水,61705000,陆水水库(坝上),1757264700000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757265600000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757266200000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757266500000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757267100000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757268600000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757268900000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757269800000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757270400000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757271000000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757271900000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757272500000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757273100000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757273700000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757274000000,6,50.07
0,0,陆水,61705000,陆水水库(坝上),1757275800000,6,50.06
0,0,陆水,61705000,陆水水库(坝上),1757276400000,6,50.06
0,0,陆水,61705000,陆水水库(坝上),1757277000000,6,50.06
0,0,陆水,61705000,陆水水库(坝上),1757277600000,6,50.06
0,0,陆水,61705000,陆水水库(坝上),1757277900000,6,50.06
0,0,陆水,61705000,陆水水库(坝上),1757279400000,6,50.06
0,0,陆水,61705000,陆水水库(坝上),1757280000000,6,50.06
0,0,陆水,61705000,陆水水库(坝上),1757280600000,6,50.06
0,0,陆水,61705000,陆水水库(坝上),1757280900000,6,50.06
0,0,陆水,61705000,陆水水库(坝上),1757281500000,6,50.06
0,0,陆水,61705000,陆水水库(坝上),1757282700000,6,50.06
0,0,陆水,61705000,陆水水库(坝上),1757283900000,6,50.05
0,0,陆水,61705000,陆水水库(坝上),1757284500000,6,50.05
0,0,陆水,61705000,陆水水库(坝上),1757284800000,6,50.05
0,0,陆水,61705000,陆水水库(坝上),1757285100000,6,50.05
0,0,陆水,61705000,陆水水库(坝上),1757286600000,6,50.05
0,0,陆水,61705000,陆水水库(坝上),1757287200000,6,50.05
0,0,陆水,61705000,陆水水库(坝上),1757288100000,6,50.05
0,0,陆水,61705000,陆水水库(坝上),1757288700000,6,50.05
0,0,陆水,61705000,陆水水库(坝上),1757293800000,6,50.05
0,0,陆水,61705000,陆水水库(坝上),1757299200000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757301600000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757303100000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757304600000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757305800000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757306400000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757306700000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757308200000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757309400000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757310000000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757310300000,4,50.03
0,0,陆水,61705000,陆水水库(坝上),1757312100000,6,50.03
0,0,陆水,61705000,陆水水库(坝上),1757313600000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757314500000,5,50.04
0,0,陆水,61705000,陆水水库(坝上),1757315400000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757316300000,5,50.05
0,0,陆水,61705000,陆水水库(坝上),1757316900000,6,50.05
0,0,陆水,61705000,陆水水库(坝上),1757317500000,6,50.05
0,0,陆水,61705000,陆水水库(坝上),1757319000000,4,50.03
0,0,陆水,61705000,陆水水库(坝上),1757320800000,6,50.03
0,0,陆水,61705000,陆水水库(坝上),1757321100000,5,50.04
0,0,陆水,61705000,陆水水库(坝上),1757322900000,5,50.04
0,0,陆水,61705000,陆水水库(坝上),1757324100000,4,50.03
0,0,陆水,61705000,陆水水库(坝上),1757324700000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757326200000,6,50.04
0,0,陆水,61705000,陆水水库(坝上),1757327400000,6,50.03
0,0,陆水,61705000,陆水水库(坝上),1757328000000,6,50.03
0,0,陆水,61705000,陆水水库(坝上),1757328600000,6,50.03
0,0,陆水,61705000,陆水水库(坝上),1757329800000,6,50.03
0,0,陆水,61705000,陆水水库(坝上),1757330400000,5,50.03
0,0,陆水,61705000,陆水水库(坝上),1757331000000,6,50.03
0,0,陆水,61705000,陆水水库(坝上),1757331600000,6,50.03
0,0,陆水,61705000,陆水水库(坝上),1757331900000,6,50.03
0,0,陆水,61705000,陆水水库(坝上),1757334600000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757337000000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757338500000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757339100000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757340600000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757341800000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757342400000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757343000000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757344500000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757345400000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757346000000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757346300000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757348100000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757349600000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757349900000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757351100000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757352300000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757352900000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757353500000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757355300000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757356500000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757357100000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757358300000,4,50.01
0,0,陆水,61705000,陆水水库(坝上),1757358900000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757359800000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757360100000,6,50.02
0,0,陆水,61705000,陆水水库(坝上),1757360700000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757362200000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757363100000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757363700000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757364300000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757365500000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757366400000,4,50.01
0,0,陆水,61705000,陆水水库(坝上),1757367000000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757367600000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757367900000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757369400000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757370300000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757370900000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757371500000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757373000000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757373600000,6,50.01
0,0,陆水,61705000,陆水水库(坝上),1757385000000,6,50
0,0,陆水,61705000,陆水水库(坝上),1757387400000,6,50
0,0,陆水,61705000,陆水水库(坝上),1757389200000,6,50
0,0,陆水,61705000,陆水水库(坝上),1757389500000,6,50
0,0,陆水,61705000,陆水水库(坝上),1757391000000,6,50
0,0,陆水,61705000,陆水水库(坝上),1757392200000,6,50
0,0,陆水,61705000,陆水水库(坝上),1757392800000,6,50
0,0,陆水,61705000,陆水水库(坝上),1757393100000,6,50
0,0,陆水,61705000,陆水水库(坝上),1757394600000,6,50
0,0,陆水,61705000,陆水水库(坝上),1757395500000,6,50
0,0,陆水,61705000,陆水水库(坝上),1757396400000,5,50
0,0,陆水,61705000,陆水水库(坝上),1757396700000,6,50
0,0,陆水,61705000,陆水水库(坝上),1757398500000,4,49.99
0,0,陆水,61705000,陆水水库(坝上),1757400000000,5,50
0,0,陆水,61705000,陆水水库(坝上),1757400300000,4,49.99
0,0,陆水,61705000,陆水水库(坝上),1757401800000,6,50
0,0,陆水,61705000,陆水水库(坝上),1757402400000,6,49.99
0,0,陆水,61705000,陆水水库(坝上),1757403300000,6,49.99
0,0,陆水,61705000,陆水水库(坝上),1757403600000,6,49.99
0,0,陆水,61705000,陆水水库(坝上),1757403900000,6,49.99
0,0,陆水,61705000,陆水水库(坝上),1757406000000,6,49.99
0,0,陆水,61705000,陆水水库(坝上),1757407200000,6,49.99
0,0,陆水,61705000,陆水水库(坝上),1757407500000,6,49.99
0,0,陆水,61705000,陆水水库(坝上),1757409000000,6,49.99
0,0,陆水,61705000,陆水水库(坝上),1757410200000,6,49.99
0,0,陆水,61705000,陆水水库(坝上),1757410500000,6,49.99
0,0,陆水,61705000,陆水水库(坝上),1757411100000,6,49.99
0,0,陆水,61705000,陆水水库(坝上),1757412600000,6,49.99
0,0,陆水,61705000,陆水水库(坝上),1757413800000,6,49.99
0,0,陆水,61705000,陆水水库(坝上),1757414400000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757415000000,4,49.98
0,0,陆水,61705000,陆水水库(坝上),1757416200000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757416500000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757417400000,5,49.99
0,0,陆水,61705000,陆水水库(坝上),1757417700000,4,49.98
0,0,陆水,61705000,陆水水库(坝上),1757418300000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757420700000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757423400000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757424900000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757425500000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757426700000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757427900000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757428800000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757429100000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757430600000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757431500000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757432400000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757432700000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757434500000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757435700000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757436300000,4,49.97
0,0,陆水,61705000,陆水水库(坝上),1757437500000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757438400000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757439600000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757439900000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757442000000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757442900000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757443500000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757445300000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757445900000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757446500000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757447100000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757448600000,5,49.99
0,0,陆水,61705000,陆水水库(坝上),1757449500000,5,49.99
0,0,陆水,61705000,陆水水库(坝上),1757450400000,5,49.99
0,0,陆水,61705000,陆水水库(坝上),1757450700000,4,49.98
0,0,陆水,61705000,陆水水库(坝上),1757451900000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757452800000,4,49.98
0,0,陆水,61705000,陆水水库(坝上),1757453400000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757454000000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757454300000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757455500000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757456700000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757457300000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757457900000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757459100000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757459700000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757460300000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757460900000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757461500000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757466300000,6,49.98
0,0,陆水,61705000,陆水水库(坝上),1757471100000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757473200000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757474700000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757475300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757475900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757477400000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757478300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757478900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757479500000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757480700000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757481900000,5,49.97
0,0,陆水,61705000,陆水水库(坝上),1757482500000,4,49.96
0,0,陆水,61705000,陆水水库(坝上),1757483100000,5,49.97
0,0,陆水,61705000,陆水水库(坝上),1757484900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757486400000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757486700000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757488200000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757489100000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757489400000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757490000000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757490300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757492100000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757493300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757493900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757495400000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757496300000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757496900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757497500000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757499000000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757499900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757500800000,4,49.96
0,0,陆水,61705000,陆水水库(坝上),1757501100000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757502300000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757502900000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757503500000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757504100000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757504700000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757507100000,6,49.97
0,0,陆水,61705000,陆水水库(坝上),1757509200000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757510700000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757511300000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757511900000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757513400000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757514000000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757514900000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757515500000,5,49.96
0,0,陆水,61705000,陆水水库(坝上),1757517000000,4,49.95
0,0,陆水,61705000,陆水水库(坝上),1757517600000,4,49.95
0,0,陆水,61705000,陆水水库(坝上),1757518500000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757519100000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757520600000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757522100000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757522700000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757523900000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757525100000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757525700000,4,49.95
0,0,陆水,61705000,陆水水库(坝上),1757526000000,5,49.96
0,0,陆水,61705000,陆水水库(坝上),1757526300000,6,49.96
0,0,陆水,61705000,陆水水库(坝上),1757528100000,6,49.95
