rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1749843000000,6,49.880
陆水,61705000,陆水水库(坝上),1749843600000,6,49.880
陆水,61705000,陆水水库(坝上),1749844200000,6,49.880
陆水,61705000,陆水水库(坝上),1749845400000,6,49.880
陆水,61705000,陆水水库(坝上),1749846600000,6,49.880
陆水,61705000,陆水水库(坝上),1749847200000,6,49.880
陆水,61705000,陆水水库(坝上),1749847800000,6,49.880
陆水,61705000,陆水水库(坝上),1749849000000,6,49.880
陆水,61705000,陆水水库(坝上),1749849900000,6,49.880
陆水,61705000,陆水水库(坝上),1749850500000,6,49.880
陆水,61705000,陆水水库(坝上),1749851100000,6,49.880
陆水,61705000,陆水水库(坝上),1749852600000,6,49.880
陆水,61705000,陆水水库(坝上),1749853800000,6,49.880
陆水,61705000,陆水水库(坝上),1749854400000,6,49.880
陆水,61705000,陆水水库(坝上),1749855000000,6,49.880
陆水,61705000,陆水水库(坝上),1749856200000,6,49.880
陆水,61705000,陆水水库(坝上),1749857100000,6,49.880
陆水,61705000,陆水水库(坝上),1749857700000,6,49.880
陆水,61705000,陆水水库(坝上),1749858300000,6,49.880
陆水,61705000,陆水水库(坝上),1749863400000,6,49.880
陆水,61705000,陆水水库(坝上),1749868800000,6,49.880
陆水,61705000,陆水水库(坝上),1749871500000,6,49.880
陆水,61705000,陆水水库(坝上),1749873000000,5,49.880
陆水,61705000,陆水水库(坝上),1749874800000,6,49.880
陆水,61705000,陆水水库(坝上),1749876000000,5,49.880
陆水,61705000,陆水水库(坝上),1749876600000,4,49.870
陆水,61705000,陆水水库(坝上),1749877800000,6,49.880
陆水,61705000,陆水水库(坝上),1749879000000,6,49.880
陆水,61705000,陆水水库(坝上),1749879600000,6,49.870
陆水,61705000,陆水水库(坝上),1749880200000,5,49.880
陆水,61705000,陆水水库(坝上),1749882000000,6,49.880
陆水,61705000,陆水水库(坝上),1749883200000,6,49.880
陆水,61705000,陆水水库(坝上),1749883800000,4,49.870
陆水,61705000,陆水水库(坝上),1749884700000,5,49.880
陆水,61705000,陆水水库(坝上),1749885600000,4,49.870
陆水,61705000,陆水水库(坝上),1749886500000,4,49.870
陆水,61705000,陆水水库(坝上),1749886800000,5,49.880
陆水,61705000,陆水水库(坝上),1749887400000,6,49.880
陆水,61705000,陆水水库(坝上),1749888900000,6,49.880
陆水,61705000,陆水水库(坝上),1749890100000,6,49.880
陆水,61705000,陆水水库(坝上),1749891000000,6,49.870
陆水,61705000,陆水水库(坝上),1749892200000,6,49.870
陆水,61705000,陆水水库(坝上),1749893100000,6,49.880
陆水,61705000,陆水水库(坝上),1749894000000,6,49.880
陆水,61705000,陆水水库(坝上),1749894600000,5,49.880
陆水,61705000,陆水水库(坝上),1749895800000,6,49.880
陆水,61705000,陆水水库(坝上),1749897000000,6,49.880
陆水,61705000,陆水水库(坝上),1749897600000,6,49.880
陆水,61705000,陆水水库(坝上),1749898200000,6,49.880
陆水,61705000,陆水水库(坝上),1749899100000,6,49.880
陆水,61705000,陆水水库(坝上),1749900000000,6,49.880
陆水,61705000,陆水水库(坝上),1749900600000,6,49.880
陆水,61705000,陆水水库(坝上),1749901200000,6,49.880
陆水,61705000,陆水水库(坝上),1749901500000,6,49.880
陆水,61705000,陆水水库(坝上),1749903900000,6,49.860
陆水,61705000,陆水水库(坝上),1749905700000,6,49.850
陆水,61705000,陆水水库(坝上),1749907200000,5,49.860
陆水,61705000,陆水水库(坝上),1749908400000,4,49.840
陆水,61705000,陆水水库(坝上),1749908700000,5,49.850
陆水,61705000,陆水水库(坝上),1749909900000,5,49.850
陆水,61705000,陆水水库(坝上),1749911100000,5,49.850
陆水,61705000,陆水水库(坝上),1749911700000,6,49.840
陆水,61705000,陆水水库(坝上),1749912300000,4,49.850
陆水,61705000,陆水水库(坝上),1749913500000,6,49.850
陆水,61705000,陆水水库(坝上),1749914700000,5,49.860
陆水,61705000,陆水水库(坝上),1749915300000,4,49.850
陆水,61705000,陆水水库(坝上),1749915900000,4,49.850
陆水,61705000,陆水水库(坝上),1749917400000,5,49.870
陆水,61705000,陆水水库(坝上),1749918900000,4,49.870
陆水,61705000,陆水水库(坝上),1749919200000,6,49.870
陆水,61705000,陆水水库(坝上),1749920700000,6,49.880
陆水,61705000,陆水水库(坝上),1749921900000,6,49.880
陆水,61705000,陆水水库(坝上),1749922500000,6,49.890
陆水,61705000,陆水水库(坝上),1749923100000,6,49.890
陆水,61705000,陆水水库(坝上),1749924600000,6,49.890
陆水,61705000,陆水水库(坝上),1749926100000,6,49.890
陆水,61705000,陆水水库(坝上),1749927000000,6,49.900
陆水,61705000,陆水水库(坝上),1749927900000,6,49.900
陆水,61705000,陆水水库(坝上),1749928800000,6,49.910
陆水,61705000,陆水水库(坝上),1749929100000,6,49.910
陆水,61705000,陆水水库(坝上),1749929700000,5,49.920
陆水,61705000,陆水水库(坝上),1749930300000,4,49.910
陆水,61705000,陆水水库(坝上),1749931800000,4,49.910
陆水,61705000,陆水水库(坝上),1749932700000,6,49.920
陆水,61705000,陆水水库(坝上),1749933300000,6,49.920
陆水,61705000,陆水水库(坝上),1749933900000,6,49.920
陆水,61705000,陆水水库(坝上),1749935100000,6,49.920
陆水,61705000,陆水水库(坝上),1749936000000,6,49.930
陆水,61705000,陆水水库(坝上),1749936900000,6,49.930
陆水,61705000,陆水水库(坝上),1749937500000,6,49.930
陆水,61705000,陆水水库(坝上),1749938700000,6,49.930
陆水,61705000,陆水水库(坝上),1749939900000,6,49.930
陆水,61705000,陆水水库(坝上),1749940800000,6,49.940
陆水,61705000,陆水水库(坝上),1749941100000,6,49.940
陆水,61705000,陆水水库(坝上),1749942600000,6,49.940
陆水,61705000,陆水水库(坝上),1749943500000,6,49.940
陆水,61705000,陆水水库(坝上),1749944100000,6,49.950
陆水,61705000,陆水水库(坝上),1749944700000,6,49.950
陆水,61705000,陆水水库(坝上),1749951000000,6,49.960
陆水,61705000,陆水水库(坝上),1749956700000,5,49.990
陆水,61705000,陆水水库(坝上),1749959400000,5,50.020
陆水,61705000,陆水水库(坝上),1749961500000,6,50.030
陆水,61705000,陆水水库(坝上),1749962700000,5,50.040
陆水,61705000,陆水水库(坝上),1749963900000,5,50.050
陆水,61705000,陆水水库(坝上),1749964200000,6,50.050
陆水,61705000,陆水水库(坝上),1749965100000,6,50.050
陆水,61705000,陆水水库(坝上),1749966000000,6,50.060
陆水,61705000,陆水水库(坝上),1749966600000,5,50.070
陆水,61705000,陆水水库(坝上),1749968100000,5,50.080
陆水,61705000,陆水水库(坝上),1749969600000,6,50.090
陆水,61705000,陆水水库(坝上),1749970200000,6,50.090
陆水,61705000,陆水水库(坝上),1749971400000,6,50.100
陆水,61705000,陆水水库(坝上),1749972000000,6,50.100
陆水,61705000,陆水水库(坝上),1749972900000,6,50.110
陆水,61705000,陆水水库(坝上),1749973200000,6,50.110
陆水,61705000,陆水水库(坝上),1749973800000,6,50.120
陆水,61705000,陆水水库(坝上),1749975600000,6,50.130
陆水,61705000,陆水水库(坝上),1749976500000,6,50.130
陆水,61705000,陆水水库(坝上),1749977100000,6,50.140
陆水,61705000,陆水水库(坝上),1749978600000,6,50.150
陆水,61705000,陆水水库(坝上),1749979500000,6,50.160
陆水,61705000,陆水水库(坝上),1749980100000,5,50.170
陆水,61705000,陆水水库(坝上),1749980700000,6,50.170
陆水,61705000,陆水水库(坝上),1749982200000,6,50.180
陆水,61705000,陆水水库(坝上),1749983700000,6,50.190
陆水,61705000,陆水水库(坝上),1749984000000,6,50.190
陆水,61705000,陆水水库(坝上),1749985500000,6,50.200
陆水,61705000,陆水水库(坝上),1749986400000,6,50.210
陆水,61705000,陆水水库(坝上),1749987000000,6,50.210
陆水,61705000,陆水水库(坝上),1749987600000,5,50.220
陆水,61705000,陆水水库(坝上),1749988200000,6,50.220
陆水,61705000,陆水水库(坝上),1749990300000,6,50.240
陆水,61705000,陆水水库(坝上),1749992100000,6,50.250
陆水,61705000,陆水水库(坝上),1749993900000,6,50.260
陆水,61705000,陆水水库(坝上),1749994800000,6,50.260
陆水,61705000,陆水水库(坝上),1749995100000,6,50.260
陆水,61705000,陆水水库(坝上),1749996300000,6,50.270
陆水,61705000,陆水水库(坝上),1749997500000,6,50.270
陆水,61705000,陆水水库(坝上),1749998400000,6,50.270
陆水,61705000,陆水水库(坝上),1749998700000,6,50.270
陆水,61705000,陆水水库(坝上),1749999900000,5,50.280
陆水,61705000,陆水水库(坝上),1750001100000,5,50.280
陆水,61705000,陆水水库(坝上),1750002000000,6,50.280
陆水,61705000,陆水水库(坝上),1750002600000,6,50.280
陆水,61705000,陆水水库(坝上),1750003800000,6,50.290
陆水,61705000,陆水水库(坝上),1750005300000,6,50.290
陆水,61705000,陆水水库(坝上),1750006200000,6,50.290
陆水,61705000,陆水水库(坝上),1750007100000,6,50.290
陆水,61705000,陆水水库(坝上),1750008300000,6,50.300
陆水,61705000,陆水水库(坝上),1750008900000,6,50.300
陆水,61705000,陆水水库(坝上),1750009500000,6,50.300
陆水,61705000,陆水水库(坝上),1750011000000,6,50.310
陆水,61705000,陆水水库(坝上),1750012500000,6,50.310
陆水,61705000,陆水水库(坝上),1750013100000,6,50.310
陆水,61705000,陆水水库(坝上),1750014300000,6,50.310
陆水,61705000,陆水水库(坝上),1750014900000,6,50.310
陆水,61705000,陆水水库(坝上),1750015500000,6,50.310
陆水,61705000,陆水水库(坝上),1750016100000,5,50.320
陆水,61705000,陆水水库(坝上),1750016700000,6,50.320
陆水,61705000,陆水水库(坝上),1750018200000,5,50.330
陆水,61705000,陆水水库(坝上),1750019100000,6,50.330
陆水,61705000,陆水水库(坝上),1750019700000,6,50.330
陆水,61705000,陆水水库(坝上),1750020300000,6,50.330
陆水,61705000,陆水水库(坝上),1750021500000,6,50.330
陆水,61705000,陆水水库(坝上),1750022400000,6,50.340
陆水,61705000,陆水水库(坝上),1750023300000,6,50.340
陆水,61705000,陆水水库(坝上),1750023900000,6,50.340
陆水,61705000,陆水水库(坝上),1750025100000,6,50.340
陆水,61705000,陆水水库(坝上),1750026300000,6,50.350
陆水,61705000,陆水水库(坝上),1750027200000,6,50.350
陆水,61705000,陆水水库(坝上),1750027800000,6,50.350
陆水,61705000,陆水水库(坝上),1750028700000,5,50.360
陆水,61705000,陆水水库(坝上),1750029600000,6,50.360
陆水,61705000,陆水水库(坝上),1750030500000,6,50.360
陆水,61705000,陆水水库(坝上),1750031100000,6,50.360
陆水,61705000,陆水水库(坝上),1750036800000,6,50.380
陆水,61705000,陆水水库(坝上),1750042800000,6,50.390
陆水,61705000,陆水水库(坝上),1750045800000,6,50.390
陆水,61705000,陆水水库(坝上),1750047900000,6,50.400
陆水,61705000,陆水水库(坝上),1750049400000,6,50.400
陆水,61705000,陆水水库(坝上),1750050600000,6,50.410
陆水,61705000,陆水水库(坝上),1750052100000,6,50.410
陆水,61705000,陆水水库(坝上),1750052700000,6,50.410
陆水,61705000,陆水水库(坝上),1750054800000,6,50.420
陆水,61705000,陆水水库(坝上),1750056300000,6,50.420
陆水,61705000,陆水水库(坝上),1750057800000,6,50.420
陆水,61705000,陆水水库(坝上),1750058700000,6,50.420
陆水,61705000,陆水水库(坝上),1750059600000,6,50.420
陆水,61705000,陆水水库(坝上),1750059900000,6,50.420
陆水,61705000,陆水水库(坝上),1750061700000,6,50.430
陆水,61705000,陆水水库(坝上),1750063200000,6,50.430
陆水,61705000,陆水水库(坝上),1750063800000,6,50.430
陆水,61705000,陆水水库(坝上),1750065600000,6,50.430
陆水,61705000,陆水水库(坝上),1750066800000,6,50.430
陆水,61705000,陆水水库(坝上),1750067100000,6,50.430
陆水,61705000,陆水水库(坝上),1750068600000,6,50.430
陆水,61705000,陆水水库(坝上),1750070100000,6,50.440
陆水,61705000,陆水水库(坝上),1750070700000,6,50.440
陆水,61705000,陆水水库(坝上),1750071000000,6,50.440
陆水,61705000,陆水水库(坝上),1750071900000,6,50.440
陆水,61705000,陆水水库(坝上),1750072800000,6,50.440
陆水,61705000,陆水水库(坝上),1750073700000,6,50.440
陆水,61705000,陆水水库(坝上),1750074300000,6,50.440
陆水,61705000,陆水水库(坝上),1750076700000,6,50.450
陆水,61705000,陆水水库(坝上),1750079400000,6,50.450
陆水,61705000,陆水水库(坝上),1750081200000,6,50.450
陆水,61705000,陆水水库(坝上),1750081800000,5,50.450
陆水,61705000,陆水水库(坝上),1750083000000,4,50.440
陆水,61705000,陆水水库(坝上),1750084500000,5,50.450
陆水,61705000,陆水水库(坝上),1750085100000,5,50.450
陆水,61705000,陆水水库(坝上),1750086600000,5,50.450
陆水,61705000,陆水水库(坝上),1750087800000,6,50.440
陆水,61705000,陆水水库(坝上),1750088400000,5,50.450
陆水,61705000,陆水水库(坝上),1750090500000,6,50.440
陆水,61705000,陆水水库(坝上),1750092000000,6,50.440
陆水,61705000,陆水水库(坝上),1750092600000,6,50.440
陆水,61705000,陆水水库(坝上),1750094100000,6,50.440
陆水,61705000,陆水水库(坝上),1750095300000,6,50.440
陆水,61705000,陆水水库(坝上),1750095900000,6,50.440
陆水,61705000,陆水水库(坝上),1750097700000,5,50.440
陆水,61705000,陆水水库(坝上),1750099200000,6,50.440
陆水,61705000,陆水水库(坝上),1750099800000,4,50.430
陆水,61705000,陆水水库(坝上),1750101000000,6,50.430
陆水,61705000,陆水水库(坝上),1750101600000,4,50.430
陆水,61705000,陆水水库(坝上),1750102200000,5,50.440
陆水,61705000,陆水水库(坝上),1750102800000,6,50.430
陆水,61705000,陆水水库(坝上),1750103400000,6,50.430
陆水,61705000,陆水水库(坝上),1750104600000,6,50.430
陆水,61705000,陆水水库(坝上),1750106100000,6,50.430
陆水,61705000,陆水水库(坝上),1750106700000,6,50.430
陆水,61705000,陆水水库(坝上),1750107900000,6,50.430
陆水,61705000,陆水水库(坝上),1750109100000,6,50.430
陆水,61705000,陆水水库(坝上),1750109700000,6,50.430
陆水,61705000,陆水水库(坝上),1750110300000,6,50.430
陆水,61705000,陆水水库(坝上),1750111800000,6,50.430
陆水,61705000,陆水水库(坝上),1750113000000,6,50.420
陆水,61705000,陆水水库(坝上),1750113600000,6,50.420
陆水,61705000,陆水水库(坝上),1750114200000,6,50.420
陆水,61705000,陆水水库(坝上),1750115400000,6,50.420
陆水,61705000,陆水水库(坝上),1750116300000,6,50.420
陆水,61705000,陆水水库(坝上),1750116900000,6,50.420
陆水,61705000,陆水水库(坝上),1750117500000,6,50.420
陆水,61705000,陆水水库(坝上),1750122900000,4,50.410
陆水,61705000,陆水水库(坝上),1750129200000,6,50.400
陆水,61705000,陆水水库(坝上),1750131900000,6,50.390
陆水,61705000,陆水水库(坝上),1750134000000,6,50.390
陆水,61705000,陆水水库(坝上),1750135200000,6,50.390
陆水,61705000,陆水水库(坝上),1750135800000,4,50.380
陆水,61705000,陆水水库(坝上),1750137300000,6,50.380
陆水,61705000,陆水水库(坝上),1750138500000,6,50.380
陆水,61705000,陆水水库(坝上),1750139100000,6,50.380
陆水,61705000,陆水水库(坝上),1750141200000,4,50.370
陆水,61705000,陆水水库(坝上),1750142700000,6,50.370
陆水,61705000,陆水水库(坝上),1750144200000,6,50.370
陆水,61705000,陆水水库(坝上),1750145400000,6,50.370
陆水,61705000,陆水水库(坝上),1750146000000,6,50.370
陆水,61705000,陆水水库(坝上),1750146300000,6,50.370
陆水,61705000,陆水水库(坝上),1750148100000,6,50.360
陆水,61705000,陆水水库(坝上),1750149600000,6,50.360
陆水,61705000,陆水水库(坝上),1750150200000,6,50.360
陆水,61705000,陆水水库(坝上),1750152000000,6,50.360
陆水,61705000,陆水水库(坝上),1750152900000,6,50.350
陆水,61705000,陆水水库(坝上),1750153500000,6,50.350
陆水,61705000,陆水水库(坝上),1750155000000,6,50.350
陆水,61705000,陆水水库(坝上),1750156500000,6,50.350
陆水,61705000,陆水水库(坝上),1750157400000,6,50.350
陆水,61705000,陆水水库(坝上),1750158300000,6,50.350
陆水,61705000,陆水水库(坝上),1750159200000,6,50.350
陆水,61705000,陆水水库(坝上),1750160100000,6,50.340
陆水,61705000,陆水水库(坝上),1750160700000,6,50.340
陆水,61705000,陆水水库(坝上),1750163400000,6,50.340
陆水,61705000,陆水水库(坝上),1750165800000,6,50.340
陆水,61705000,陆水水库(坝上),1750167300000,4,50.330
陆水,61705000,陆水水库(坝上),1750168200000,6,50.330
陆水,61705000,陆水水库(坝上),1750169400000,6,50.330
陆水,61705000,陆水水库(坝上),1750170900000,6,50.330
陆水,61705000,陆水水库(坝上),1750171800000,6,50.330
陆水,61705000,陆水水库(坝上),1750173000000,6,50.330
陆水,61705000,陆水水库(坝上),1750174200000,6,50.330
陆水,61705000,陆水水库(坝上),1750175100000,6,50.320
陆水,61705000,陆水水库(坝上),1750176900000,6,50.320
陆水,61705000,陆水水库(坝上),1750178700000,6,50.320
陆水,61705000,陆水水库(坝上),1750179000000,6,50.320
陆水,61705000,陆水水库(坝上),1750180500000,6,50.310
陆水,61705000,陆水水库(坝上),1750181700000,6,50.310
陆水,61705000,陆水水库(坝上),1750182300000,6,50.310
陆水,61705000,陆水水库(坝上),1750184100000,6,50.310
陆水,61705000,陆水水库(坝上),1750185600000,6,50.310
陆水,61705000,陆水水库(坝上),1750186200000,6,50.310
陆水,61705000,陆水水库(坝上),1750187400000,4,50.300
陆水,61705000,陆水水库(坝上),1750188000000,6,50.300
陆水,61705000,陆水水库(坝上),1750189200000,6,50.300
陆水,61705000,陆水水库(坝上),1750189800000,6,50.300
陆水,61705000,陆水水库(坝上),1750191300000,6,50.300
陆水,61705000,陆水水库(坝上),1750192500000,6,50.300
陆水,61705000,陆水水库(坝上),1750193100000,6,50.300
陆水,61705000,陆水水库(坝上),1750194300000,6,50.290
陆水,61705000,陆水水库(坝上),1750195500000,6,50.290
陆水,61705000,陆水水库(坝上),1750196400000,6,50.290
陆水,61705000,陆水水库(坝上),1750196700000,6,50.290
陆水,61705000,陆水水库(坝上),1750197900000,6,50.290
陆水,61705000,陆水水库(坝上),1750199400000,6,50.290
陆水,61705000,陆水水库(坝上),1750200000000,6,50.290
陆水,61705000,陆水水库(坝上),1750200600000,6,50.290
陆水,61705000,陆水水库(坝上),1750201800000,6,50.290
陆水,61705000,陆水水库(坝上),1750202700000,6,50.290
陆水,61705000,陆水水库(坝上),1750203300000,4,50.280
陆水,61705000,陆水水库(坝上),1750203900000,6,50.280
陆水,61705000,陆水水库(坝上),1750209300000,6,50.280
陆水,61705000,陆水水库(坝上),1750215300000,6,50.290
陆水,61705000,陆水水库(坝上),1750218300000,6,50.270
陆水,61705000,陆水水库(坝上),1750220400000,6,50.260
陆水,61705000,陆水水库(坝上),1750221600000,6,50.260
陆水,61705000,陆水水库(坝上),1750222200000,6,50.260
陆水,61705000,陆水水库(坝上),1750224000000,6,50.260
陆水,61705000,陆水水库(坝上),1750224900000,6,50.260
陆水,61705000,陆水水库(坝上),1750225500000,4,50.250
陆水,61705000,陆水水库(坝上),1750227600000,6,50.250
陆水,61705000,陆水水库(坝上),1750229100000,5,50.260
陆水,61705000,陆水水库(坝上),1750229400000,6,50.260
陆水,61705000,陆水水库(坝上),1750231200000,6,50.250
陆水,61705000,陆水水库(坝上),1750232100000,4,50.250
陆水,61705000,陆水水库(坝上),1750232700000,6,50.250
陆水,61705000,陆水水库(坝上),1750233000000,6,50.250
陆水,61705000,陆水水库(坝上),1750235100000,6,50.240
陆水,61705000,陆水水库(坝上),1750236300000,6,50.240
陆水,61705000,陆水水库(坝上),1750237800000,6,50.240
陆水,61705000,陆水水库(坝上),1750239000000,6,50.240
陆水,61705000,陆水水库(坝上),1750239900000,6,50.240
陆水,61705000,陆水水库(坝上),1750240200000,4,50.230
陆水,61705000,陆水水库(坝上),1750242000000,6,50.230
陆水,61705000,陆水水库(坝上),1750242900000,6,50.230
陆水,61705000,陆水水库(坝上),1750243500000,6,50.230
陆水,61705000,陆水水库(坝上),1750244700000,6,50.230
陆水,61705000,陆水水库(坝上),1750245600000,6,50.230
陆水,61705000,陆水水库(坝上),1750246500000,4,50.220
陆水,61705000,陆水水库(坝上),1750247100000,6,50.220
陆水,61705000,陆水水库(坝上),1750249800000,6,50.220
陆水,61705000,陆水水库(坝上),1750252200000,6,50.210
陆水,61705000,陆水水库(坝上),1750254000000,6,50.210
陆水,61705000,陆水水库(坝上),1750254600000,6,50.210
陆水,61705000,陆水水库(坝上),1750256100000,6,50.210
陆水,61705000,陆水水库(坝上),1750257300000,6,50.210
陆水,61705000,陆水水库(坝上),1750257900000,4,50.200
陆水,61705000,陆水水库(坝上),1750258200000,6,50.200
陆水,61705000,陆水水库(坝上),1750259400000,6,50.200
陆水,61705000,陆水水库(坝上),1750260600000,6,50.200
陆水,61705000,陆水水库(坝上),1750261500000,5,50.200
陆水,61705000,陆水水库(坝上),1750263300000,6,50.190
陆水,61705000,陆水水库(坝上),1750265100000,6,50.190
陆水,61705000,陆水水库(坝上),1750266000000,5,50.190
陆水,61705000,陆水水库(坝上),1750267500000,6,50.180
陆水,61705000,陆水水库(坝上),1750268700000,6,50.180
陆水,61705000,陆水水库(坝上),1750269000000,6,50.180
陆水,61705000,陆水水库(坝上),1750271100000,6,50.180
陆水,61705000,陆水水库(坝上),1750272300000,4,50.170
陆水,61705000,陆水水库(坝上),1750273500000,6,50.170
陆水,61705000,陆水水库(坝上),1750274400000,6,50.170
陆水,61705000,陆水水库(坝上),1750275000000,6,50.170
陆水,61705000,陆水水库(坝上),1750275600000,6,50.170
陆水,61705000,陆水水库(坝上),1750276200000,6,50.170
陆水,61705000,陆水水库(坝上),1750278900000,6,50.160
陆水,61705000,陆水水库(坝上),1750279500000,6,50.160
陆水,61705000,陆水水库(坝上),1750280700000,6,50.160
陆水,61705000,陆水水库(坝上),1750281900000,5,50.160
陆水,61705000,陆水水库(坝上),1750282500000,6,50.160
陆水,61705000,陆水水库(坝上),1750283100000,6,50.160
陆水,61705000,陆水水库(坝上),1750284300000,6,50.160
陆水,61705000,陆水水库(坝上),1750285800000,6,50.160
陆水,61705000,陆水水库(坝上),1750286400000,4,50.150
陆水,61705000,陆水水库(坝上),1750287000000,5,50.160
陆水,61705000,陆水水库(坝上),1750287300000,6,50.160
陆水,61705000,陆水水库(坝上),1750289100000,6,50.160
陆水,61705000,陆水水库(坝上),1750290000000,6,50.150
陆水,61705000,陆水水库(坝上),1750290600000,5,50.160
陆水,61705000,陆水水库(坝上),1750296000000,6,50.150
陆水,61705000,陆水水库(坝上),1750302000000,5,50.150
陆水,61705000,陆水水库(坝上),1750304700000,6,50.130
陆水,61705000,陆水水库(坝上),1750306500000,5,50.140
陆水,61705000,陆水水库(坝上),1750308000000,6,50.130
陆水,61705000,陆水水库(坝上),1750308600000,5,50.130
陆水,61705000,陆水水库(坝上),1750310100000,5,50.130
陆水,61705000,陆水水库(坝上),1750311300000,5,50.130
陆水,61705000,陆水水库(坝上),1750311900000,5,50.130
陆水,61705000,陆水水库(坝上),1750314000000,6,50.120
陆水,61705000,陆水水库(坝上),1750315500000,5,50.120
陆水,61705000,陆水水库(坝上),1750316700000,5,50.120
陆水,61705000,陆水水库(坝上),1750317900000,6,50.110
陆水,61705000,陆水水库(坝上),1750318500000,4,50.100
陆水,61705000,陆水水库(坝上),1750319100000,6,50.110
陆水,61705000,陆水水库(坝上),1750320900000,4,50.100
陆水,61705000,陆水水库(坝上),1750322400000,4,50.100
陆水,61705000,陆水水库(坝上),1750323000000,4,50.100
陆水,61705000,陆水水库(坝上),1750324800000,6,50.100
陆水,61705000,陆水水库(坝上),1750325700000,4,50.090
陆水,61705000,陆水水库(坝上),1750326300000,4,50.090
陆水,61705000,陆水水库(坝上),1750327800000,4,50.090
陆水,61705000,陆水水库(坝上),1750329300000,5,50.100
陆水,61705000,陆水水库(坝上),1750329900000,6,50.090
陆水,61705000,陆水水库(坝上),1750331100000,4,50.090
陆水,61705000,陆水水库(坝上),1750332000000,5,50.100
陆水,61705000,陆水水库(坝上),1750332900000,6,50.090
陆水,61705000,陆水水库(坝上),1750333500000,6,50.090
陆水,61705000,陆水水库(坝上),1750336200000,6,50.080
陆水,61705000,陆水水库(坝上),1750338600000,6,50.070
陆水,61705000,陆水水库(坝上),1750340100000,6,50.070
陆水,61705000,陆水水库(坝上),1750340700000,5,50.070
陆水,61705000,陆水水库(坝上),1750341900000,6,50.070
陆水,61705000,陆水水库(坝上),1750343400000,6,50.060
陆水,61705000,陆水水库(坝上),1750344300000,4,50.060
陆水,61705000,陆水水库(坝上),1750344600000,6,50.060
陆水,61705000,陆水水库(坝上),1750346100000,6,50.060
陆水,61705000,陆水水库(坝上),1750347300000,4,50.050
陆水,61705000,陆水水库(坝上),1750347900000,4,50.050
陆水,61705000,陆水水库(坝上),1750349700000,5,50.060
陆水,61705000,陆水水库(坝上),1750350900000,6,50.050
陆水,61705000,陆水水库(坝上),1750351800000,4,50.040
陆水,61705000,陆水水库(坝上),1750353000000,6,50.040
陆水,61705000,陆水水库(坝上),1750354200000,6,50.040
陆水,61705000,陆水水库(坝上),1750355100000,6,50.040
陆水,61705000,陆水水库(坝上),1750355400000,6,50.040
陆水,61705000,陆水水库(坝上),1750357500000,6,50.040
陆水,61705000,陆水水库(坝上),1750358700000,6,50.030
陆水,61705000,陆水水库(坝上),1750359900000,6,50.030
陆水,61705000,陆水水库(坝上),1750360800000,5,50.030
陆水,61705000,陆水水库(坝上),1750361400000,6,50.030
陆水,61705000,陆水水库(坝上),1750361700000,6,50.030
陆水,61705000,陆水水库(坝上),1750362300000,6,50.020
陆水,61705000,陆水水库(坝上),1750363800000,4,50.020
陆水,61705000,陆水水库(坝上),1750365000000,6,50.020
陆水,61705000,陆水水库(坝上),1750365900000,6,50.020
陆水,61705000,陆水水库(坝上),1750366200000,6,50.020
陆水,61705000,陆水水库(坝上),1750367700000,6,50.020
陆水,61705000,陆水水库(坝上),1750368300000,6,50.020
陆水,61705000,陆水水库(坝上),1750368900000,6,50.020
陆水,61705000,陆水水库(坝上),1750369500000,6,50.020
陆水,61705000,陆水水库(坝上),1750370700000,4,50.010
陆水,61705000,陆水水库(坝上),1750372200000,4,50.010
陆水,61705000,陆水水库(坝上),1750372800000,5,50.020
陆水,61705000,陆水水库(坝上),1750373400000,6,50.010
陆水,61705000,陆水水库(坝上),1750374300000,4,50.010
陆水,61705000,陆水水库(坝上),1750375500000,4,50.010
陆水,61705000,陆水水库(坝上),1750376100000,5,50.020
陆水,61705000,陆水水库(坝上),1750376700000,5,50.010
陆水,61705000,陆水水库(坝上),1750382100000,5,50.010
陆水,61705000,陆水水库(坝上),1750388100000,6,50.000
陆水,61705000,陆水水库(坝上),1750391100000,5,50.000
陆水,61705000,陆水水库(坝上),1750392900000,4,49.990
陆水,61705000,陆水水库(坝上),1750394400000,6,49.990
陆水,61705000,陆水水库(坝上),1750395000000,6,49.990
陆水,61705000,陆水水库(坝上),1750396800000,6,49.990
陆水,61705000,陆水水库(坝上),1750397700000,6,49.990
陆水,61705000,陆水水库(坝上),1750398300000,6,49.990
陆水,61705000,陆水水库(坝上),1750400100000,6,49.990
陆水,61705000,陆水水库(坝上),1750401900000,6,49.990
陆水,61705000,陆水水库(坝上),1750402200000,6,49.990
陆水,61705000,陆水水库(坝上),1750403700000,4,49.980
陆水,61705000,陆水水库(坝上),1750404600000,6,49.980
陆水,61705000,陆水水库(坝上),1750405200000,6,49.980
陆水,61705000,陆水水库(坝上),1750405500000,6,49.980
陆水,61705000,陆水水库(坝上),1750407300000,6,49.980
陆水,61705000,陆水水库(坝上),1750408800000,6,49.980
陆水,61705000,陆水水库(坝上),1750409400000,6,49.980
陆水,61705000,陆水水库(坝上),1750410900000,6,49.980
陆水,61705000,陆水水库(坝上),1750412100000,6,49.970
