rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1730833500000,6,50.310
陆水,61705000,陆水水库(坝上),1730834100000,6,50.310
陆水,61705000,陆水水库(坝上),1730835000000,6,50.310
陆水,61705000,陆水水库(坝上),1730835600000,6,50.310
陆水,61705000,陆水水库(坝上),1730835900000,6,50.310
陆水,61705000,陆水水库(坝上),1730837400000,6,50.310
陆水,61705000,陆水水库(坝上),1730838300000,6,50.310
陆水,61705000,陆水水库(坝上),1730838600000,6,50.310
陆水,61705000,陆水水库(坝上),1730839200000,6,50.310
陆水,61705000,陆水水库(坝上),1730839800000,6,50.310
陆水,61705000,陆水水库(坝上),1730841000000,6,50.310
陆水,61705000,陆水水库(坝上),1730841600000,6,50.310
陆水,61705000,陆水水库(坝上),1730842200000,6,50.310
陆水,61705000,陆水水库(坝上),1730842800000,6,50.310
陆水,61705000,陆水水库(坝上),1730843100000,4,50.300
陆水,61705000,陆水水库(坝上),1730844300000,6,50.300
陆水,61705000,陆水水库(坝上),1730845500000,6,50.300
陆水,61705000,陆水水库(坝上),1730846100000,6,50.300
陆水,61705000,陆水水库(坝上),1730846700000,6,50.300
陆水,61705000,陆水水库(坝上),1730847900000,6,50.300
陆水,61705000,陆水水库(坝上),1730848800000,6,50.300
陆水,61705000,陆水水库(坝上),1730849400000,6,50.300
陆水,61705000,陆水水库(坝上),1730850000000,6,50.300
陆水,61705000,陆水水库(坝上),1730850300000,6,50.300
陆水,61705000,陆水水库(坝上),1730854800000,6,50.300
陆水,61705000,陆水水库(坝上),1730859600000,6,50.290
陆水,61705000,陆水水库(坝上),1730861400000,6,50.290
陆水,61705000,陆水水库(坝上),1730862900000,6,50.300
陆水,61705000,陆水水库(坝上),1730863800000,4,50.290
陆水,61705000,陆水水库(坝上),1730864400000,5,50.300
陆水,61705000,陆水水库(坝上),1730864700000,6,50.300
陆水,61705000,陆水水库(坝上),1730866200000,6,50.290
陆水,61705000,陆水水库(坝上),1730867400000,6,50.290
陆水,61705000,陆水水库(坝上),1730868000000,6,50.290
陆水,61705000,陆水水库(坝上),1730868300000,6,50.290
陆水,61705000,陆水水库(坝上),1730869500000,6,50.290
陆水,61705000,陆水水库(坝上),1730870700000,5,50.300
陆水,61705000,陆水水库(坝上),1730871300000,5,50.320
陆水,61705000,陆水水库(坝上),1730871900000,6,50.340
陆水,61705000,陆水水库(坝上),1730873400000,6,50.370
陆水,61705000,陆水水库(坝上),1730874600000,6,50.380
陆水,61705000,陆水水库(坝上),1730875200000,5,50.390
陆水,61705000,陆水水库(坝上),1730875800000,4,50.380
陆水,61705000,陆水水库(坝上),1730877000000,6,50.380
陆水,61705000,陆水水库(坝上),1730877600000,6,50.380
陆水,61705000,陆水水库(坝上),1730877900000,5,50.390
陆水,61705000,陆水水库(坝上),1730878200000,6,50.390
陆水,61705000,陆水水库(坝上),1730878800000,6,50.390
陆水,61705000,陆水水库(坝上),1730879100000,6,50.390
陆水,61705000,陆水水库(坝上),1730880600000,6,50.390
陆水,61705000,陆水水库(坝上),1730881800000,6,50.380
陆水,61705000,陆水水库(坝上),1730882400000,6,50.370
陆水,61705000,陆水水库(坝上),1730883000000,4,50.360
陆水,61705000,陆水水库(坝上),1730884500000,6,50.350
陆水,61705000,陆水水库(坝上),1730885400000,6,50.350
陆水,61705000,陆水水库(坝上),1730886000000,6,50.350
陆水,61705000,陆水水库(坝上),1730886300000,6,50.350
陆水,61705000,陆水水库(坝上),1730887800000,5,50.360
陆水,61705000,陆水水库(坝上),1730889000000,6,50.360
陆水,61705000,陆水水库(坝上),1730889600000,6,50.360
陆水,61705000,陆水水库(坝上),1730889900000,5,50.370
陆水,61705000,陆水水库(坝上),1730891100000,6,50.370
陆水,61705000,陆水水库(坝上),1730891700000,6,50.370
陆水,61705000,陆水水库(坝上),1730892300000,6,50.370
陆水,61705000,陆水水库(坝上),1730892900000,6,50.370
陆水,61705000,陆水水库(坝上),1730893500000,6,50.370
陆水,61705000,陆水水库(坝上),1730895600000,6,50.370
陆水,61705000,陆水水库(坝上),1730897400000,6,50.360
陆水,61705000,陆水水库(坝上),1730899200000,6,50.350
陆水,61705000,陆水水库(坝上),1730899800000,4,50.340
陆水,61705000,陆水水库(坝上),1730900400000,6,50.340
陆水,61705000,陆水水库(坝上),1730900700000,6,50.340
陆水,61705000,陆水水库(坝上),1730901900000,6,50.340
陆水,61705000,陆水水库(坝上),1730903100000,6,50.350
陆水,61705000,陆水水库(坝上),1730903700000,6,50.350
陆水,61705000,陆水水库(坝上),1730904300000,6,50.350
陆水,61705000,陆水水库(坝上),1730905800000,6,50.350
陆水,61705000,陆水水库(坝上),1730906700000,6,50.350
陆水,61705000,陆水水库(坝上),1730907300000,6,50.350
陆水,61705000,陆水水库(坝上),1730907900000,6,50.350
陆水,61705000,陆水水库(坝上),1730909400000,6,50.350
陆水,61705000,陆水水库(坝上),1730910600000,6,50.350
陆水,61705000,陆水水库(坝上),1730911200000,6,50.350
陆水,61705000,陆水水库(坝上),1730911800000,4,50.340
陆水,61705000,陆水水库(坝上),1730913000000,6,50.340
陆水,61705000,陆水水库(坝上),1730913900000,6,50.340
陆水,61705000,陆水水库(坝上),1730914500000,6,50.340
陆水,61705000,陆水水库(坝上),1730915100000,6,50.340
陆水,61705000,陆水水库(坝上),1730916600000,6,50.340
陆水,61705000,陆水水库(坝上),1730917800000,6,50.340
陆水,61705000,陆水水库(坝上),1730918400000,6,50.340
陆水,61705000,陆水水库(坝上),1730919000000,6,50.340
陆水,61705000,陆水水库(坝上),1730919900000,6,50.340
陆水,61705000,陆水水库(坝上),1730920500000,6,50.340
陆水,61705000,陆水水库(坝上),1730921400000,6,50.340
陆水,61705000,陆水水库(坝上),1730921700000,6,50.340
陆水,61705000,陆水水库(坝上),1730922300000,6,50.340
陆水,61705000,陆水水库(坝上),1730923800000,6,50.340
陆水,61705000,陆水水库(坝上),1730924700000,6,50.340
陆水,61705000,陆水水库(坝上),1730925000000,6,50.340
陆水,61705000,陆水水库(坝上),1730925600000,6,50.340
陆水,61705000,陆水水库(坝上),1730926200000,6,50.340
陆水,61705000,陆水水库(坝上),1730927400000,6,50.330
陆水,61705000,陆水水库(坝上),1730928300000,6,50.330
陆水,61705000,陆水水库(坝上),1730928600000,6,50.330
陆水,61705000,陆水水库(坝上),1730929200000,6,50.330
陆水,61705000,陆水水库(坝上),1730929500000,6,50.330
陆水,61705000,陆水水库(坝上),1730931000000,6,50.330
陆水,61705000,陆水水库(坝上),1730931900000,6,50.330
陆水,61705000,陆水水库(坝上),1730932500000,6,50.330
陆水,61705000,陆水水库(坝上),1730933100000,4,50.320
陆水,61705000,陆水水库(坝上),1730934300000,5,50.330
陆水,61705000,陆水水库(坝上),1730935200000,6,50.330
陆水,61705000,陆水水库(坝上),1730935800000,6,50.330
陆水,61705000,陆水水库(坝上),1730936400000,6,50.330
陆水,61705000,陆水水库(坝上),1730936700000,6,50.330
陆水,61705000,陆水水库(坝上),1730941200000,6,50.320
陆水,61705000,陆水水库(坝上),1730946000000,6,50.310
陆水,61705000,陆水水库(坝上),1730948100000,6,50.310
陆水,61705000,陆水水库(坝上),1730949900000,6,50.310
陆水,61705000,陆水水库(坝上),1730950800000,6,50.310
陆水,61705000,陆水水库(坝上),1730951100000,6,50.310
陆水,61705000,陆水水库(坝上),1730952600000,4,50.300
陆水,61705000,陆水水库(坝上),1730953500000,4,50.300
陆水,61705000,陆水水库(坝上),1730953800000,6,50.300
陆水,61705000,陆水水库(坝上),1730954400000,6,50.300
陆水,61705000,陆水水库(坝上),1730954700000,6,50.300
陆水,61705000,陆水水库(坝上),1730955900000,6,50.300
陆水,61705000,陆水水库(坝上),1730957100000,6,50.300
陆水,61705000,陆水水库(坝上),1730957700000,6,50.300
陆水,61705000,陆水水库(坝上),1730958300000,4,50.290
陆水,61705000,陆水水库(坝上),1730959800000,6,50.300
陆水,61705000,陆水水库(坝上),1730961000000,4,50.290
陆水,61705000,陆水水库(坝上),1730961600000,6,50.290
陆水,61705000,陆水水库(坝上),1730962200000,6,50.290
陆水,61705000,陆水水库(坝上),1730963400000,6,50.300
陆水,61705000,陆水水库(坝上),1730964000000,6,50.290
陆水,61705000,陆水水库(坝上),1730964600000,6,50.290
陆水,61705000,陆水水库(坝上),1730965200000,6,50.290
陆水,61705000,陆水水库(坝上),1730965500000,6,50.290
陆水,61705000,陆水水库(坝上),1730967000000,6,50.290
陆水,61705000,陆水水库(坝上),1730968200000,6,50.290
陆水,61705000,陆水水库(坝上),1730968800000,6,50.290
陆水,61705000,陆水水库(坝上),1730969100000,6,50.290
陆水,61705000,陆水水库(坝上),1730970600000,6,50.290
陆水,61705000,陆水水库(坝上),1730971500000,6,50.290
陆水,61705000,陆水水库(坝上),1730971800000,6,50.290
陆水,61705000,陆水水库(坝上),1730972400000,6,50.290
陆水,61705000,陆水水库(坝上),1730972700000,6,50.290
陆水,61705000,陆水水库(坝上),1730974200000,6,50.290
陆水,61705000,陆水水库(坝上),1730975100000,6,50.290
陆水,61705000,陆水水库(坝上),1730975700000,6,50.290
陆水,61705000,陆水水库(坝上),1730976300000,4,50.280
陆水,61705000,陆水水库(坝上),1730977500000,6,50.280
陆水,61705000,陆水水库(坝上),1730978100000,6,50.280
陆水,61705000,陆水水库(坝上),1730979000000,6,50.280
陆水,61705000,陆水水库(坝上),1730979300000,6,50.280
陆水,61705000,陆水水库(坝上),1730979900000,6,50.280
陆水,61705000,陆水水库(坝上),1730982000000,6,50.280
陆水,61705000,陆水水库(坝上),1730983800000,6,50.280
陆水,61705000,陆水水库(坝上),1730985300000,6,50.280
陆水,61705000,陆水水库(坝上),1730986200000,6,50.280
陆水,61705000,陆水水库(坝上),1730986800000,4,50.270
陆水,61705000,陆水水库(坝上),1730987100000,5,50.280
陆水,61705000,陆水水库(坝上),1730988300000,6,50.270
陆水,61705000,陆水水库(坝上),1730989500000,6,50.270
陆水,61705000,陆水水库(坝上),1730990100000,6,50.270
陆水,61705000,陆水水库(坝上),1730990700000,6,50.270
陆水,61705000,陆水水库(坝上),1730991900000,6,50.270
陆水,61705000,陆水水库(坝上),1730993100000,6,50.270
陆水,61705000,陆水水库(坝上),1730993700000,6,50.270
陆水,61705000,陆水水库(坝上),1730994300000,6,50.270
陆水,61705000,陆水水库(坝上),1730995800000,6,50.270
陆水,61705000,陆水水库(坝上),1730997000000,6,50.270
陆水,61705000,陆水水库(坝上),1730997600000,6,50.270
陆水,61705000,陆水水库(坝上),1730998200000,6,50.270
陆水,61705000,陆水水库(坝上),1730999400000,6,50.270
陆水,61705000,陆水水库(坝上),1731000300000,5,50.270
陆水,61705000,陆水水库(坝上),1731000600000,4,50.260
陆水,61705000,陆水水库(坝上),1731001200000,5,50.270
陆水,61705000,陆水水库(坝上),1731001500000,4,50.260
陆水,61705000,陆水水库(坝上),1731003300000,6,50.260
陆水,61705000,陆水水库(坝上),1731004200000,6,50.260
陆水,61705000,陆水水库(坝上),1731005100000,6,50.260
陆水,61705000,陆水水库(坝上),1731006000000,6,50.260
陆水,61705000,陆水水库(坝上),1731006900000,6,50.260
陆水,61705000,陆水水库(坝上),1731007500000,6,50.260
陆水,61705000,陆水水库(坝上),1731008100000,6,50.260
陆水,61705000,陆水水库(坝上),1731008700000,6,50.260
陆水,61705000,陆水水库(坝上),1731010200000,6,50.260
陆水,61705000,陆水水库(坝上),1731010800000,6,50.260
陆水,61705000,陆水水库(坝上),1731011400000,6,50.260
陆水,61705000,陆水水库(坝上),1731012000000,6,50.260
陆水,61705000,陆水水库(坝上),1731012300000,6,50.260
陆水,61705000,陆水水库(坝上),1731012600000,6,50.260
陆水,61705000,陆水水库(坝上),1731013800000,6,50.260
陆水,61705000,陆水水库(坝上),1731014400000,4,50.250
陆水,61705000,陆水水库(坝上),1731015000000,6,50.260
陆水,61705000,陆水水库(坝上),1731015600000,6,50.250
陆水,61705000,陆水水库(坝上),1731015900000,6,50.250
陆水,61705000,陆水水库(坝上),1731017100000,6,50.250
陆水,61705000,陆水水库(坝上),1731018300000,6,50.250
陆水,61705000,陆水水库(坝上),1731018900000,6,50.250
陆水,61705000,陆水水库(坝上),1731019500000,6,50.250
陆水,61705000,陆水水库(坝上),1731020700000,6,50.250
陆水,61705000,陆水水库(坝上),1731021600000,6,50.250
陆水,61705000,陆水水库(坝上),1731022200000,6,50.250
陆水,61705000,陆水水库(坝上),1731022800000,6,50.250
陆水,61705000,陆水水库(坝上),1731023100000,6,50.250
陆水,61705000,陆水水库(坝上),1731027600000,6,50.250
陆水,61705000,陆水水库(坝上),1731032400000,6,50.240
陆水,61705000,陆水水库(坝上),1731034200000,6,50.240
陆水,61705000,陆水水库(坝上),1731035700000,6,50.230
陆水,61705000,陆水水库(坝上),1731036600000,6,50.230
陆水,61705000,陆水水库(坝上),1731037200000,6,50.230
陆水,61705000,陆水水库(坝上),1731037500000,6,50.230
陆水,61705000,陆水水库(坝上),1731039000000,6,50.230
陆水,61705000,陆水水库(坝上),1731039900000,6,50.230
陆水,61705000,陆水水库(坝上),1731040500000,6,50.230
陆水,61705000,陆水水库(坝上),1731041100000,6,50.220
陆水,61705000,陆水水库(坝上),1731042300000,5,50.230
陆水,61705000,陆水水库(坝上),1731043500000,6,50.220
陆水,61705000,陆水水库(坝上),1731044100000,6,50.220
陆水,61705000,陆水水库(坝上),1731044700000,6,50.220
陆水,61705000,陆水水库(坝上),1731046200000,6,50.220
陆水,61705000,陆水水库(坝上),1731047400000,6,50.220
陆水,61705000,陆水水库(坝上),1731048000000,6,50.220
陆水,61705000,陆水水库(坝上),1731048600000,6,50.220
陆水,61705000,陆水水库(坝上),1731049800000,6,50.220
陆水,61705000,陆水水库(坝上),1731050400000,6,50.220
陆水,61705000,陆水水库(坝上),1731051000000,6,50.220
陆水,61705000,陆水水库(坝上),1731051600000,6,50.220
陆水,61705000,陆水水库(坝上),1731051900000,4,50.210
陆水,61705000,陆水水库(坝上),1731053400000,6,50.210
陆水,61705000,陆水水库(坝上),1731054600000,6,50.210
陆水,61705000,陆水水库(坝上),1731055200000,6,50.210
陆水,61705000,陆水水库(坝上),1731055500000,6,50.210
陆水,61705000,陆水水库(坝上),1731056700000,6,50.210
陆水,61705000,陆水水库(坝上),1731057600000,6,50.210
陆水,61705000,陆水水库(坝上),1731058200000,6,50.210
陆水,61705000,陆水水库(坝上),1731058800000,6,50.210
陆水,61705000,陆水水库(坝上),1731059100000,6,50.210
陆水,61705000,陆水水库(坝上),1731060600000,6,50.210
陆水,61705000,陆水水库(坝上),1731061500000,6,50.210
陆水,61705000,陆水水库(坝上),1731062100000,6,50.210
陆水,61705000,陆水水库(坝上),1731062700000,6,50.210
陆水,61705000,陆水水库(坝上),1731063600000,6,50.210
陆水,61705000,陆水水库(坝上),1731064500000,6,50.210
陆水,61705000,陆水水库(坝上),1731065100000,6,50.210
陆水,61705000,陆水水库(坝上),1731065700000,6,50.210
陆水,61705000,陆水水库(坝上),1731066300000,6,50.210
陆水,61705000,陆水水库(坝上),1731068400000,4,50.200
陆水,61705000,陆水水库(坝上),1731070200000,6,50.200
陆水,61705000,陆水水库(坝上),1731071700000,6,50.200
陆水,61705000,陆水水库(坝上),1731072600000,6,50.200
陆水,61705000,陆水水库(坝上),1731073200000,6,50.200
陆水,61705000,陆水水库(坝上),1731073500000,6,50.200
陆水,61705000,陆水水库(坝上),1731074700000,6,50.200
陆水,61705000,陆水水库(坝上),1731075900000,6,50.200
陆水,61705000,陆水水库(坝上),1731076500000,6,50.200
陆水,61705000,陆水水库(坝上),1731077100000,6,50.200
陆水,61705000,陆水水库(坝上),1731078600000,6,50.190
陆水,61705000,陆水水库(坝上),1731079500000,6,50.190
陆水,61705000,陆水水库(坝上),1731080100000,4,50.190
陆水,61705000,陆水水库(坝上),1731080700000,5,50.200
陆水,61705000,陆水水库(坝上),1731082200000,6,50.190
陆水,61705000,陆水水库(坝上),1731083400000,5,50.200
陆水,61705000,陆水水库(坝上),1731084000000,6,50.190
陆水,61705000,陆水水库(坝上),1731084300000,5,50.200
陆水,61705000,陆水水库(坝上),1731085500000,6,50.190
陆水,61705000,陆水水库(坝上),1731086700000,5,50.190
陆水,61705000,陆水水库(坝上),1731087000000,6,50.190
陆水,61705000,陆水水库(坝上),1731087600000,5,50.190
陆水,61705000,陆水水库(坝上),1731087900000,6,50.190
陆水,61705000,陆水水库(坝上),1731089700000,5,50.190
陆水,61705000,陆水水库(坝上),1731090600000,5,50.190
陆水,61705000,陆水水库(坝上),1731091500000,6,50.180
陆水,61705000,陆水水库(坝上),1731092400000,6,50.180
陆水,61705000,陆水水库(坝上),1731093300000,6,50.180
陆水,61705000,陆水水库(坝上),1731093900000,6,50.180
陆水,61705000,陆水水库(坝上),1731094500000,6,50.180
陆水,61705000,陆水水库(坝上),1731095100000,6,50.180
陆水,61705000,陆水水库(坝上),1731096300000,6,50.180
陆水,61705000,陆水水库(坝上),1731097200000,6,50.180
陆水,61705000,陆水水库(坝上),1731097800000,6,50.180
陆水,61705000,陆水水库(坝上),1731098400000,6,50.180
陆水,61705000,陆水水库(坝上),1731098700000,6,50.180
陆水,61705000,陆水水库(坝上),1731099900000,6,50.180
陆水,61705000,陆水水库(坝上),1731100800000,6,50.180
陆水,61705000,陆水水库(坝上),1731101400000,6,50.180
陆水,61705000,陆水水库(坝上),1731101700000,6,50.180
陆水,61705000,陆水水库(坝上),1731102300000,6,50.180
陆水,61705000,陆水水库(坝上),1731103500000,5,50.180
陆水,61705000,陆水水库(坝上),1731104700000,6,50.180
陆水,61705000,陆水水库(坝上),1731105300000,6,50.170
陆水,61705000,陆水水库(坝上),1731105900000,6,50.170
陆水,61705000,陆水水库(坝上),1731107100000,6,50.170
陆水,61705000,陆水水库(坝上),1731108000000,6,50.170
陆水,61705000,陆水水库(坝上),1731108600000,6,50.170
陆水,61705000,陆水水库(坝上),1731109200000,6,50.170
陆水,61705000,陆水水库(坝上),1731109500000,6,50.170
陆水,61705000,陆水水库(坝上),1731114000000,4,50.160
陆水,61705000,陆水水库(坝上),1731118200000,4,50.160
陆水,61705000,陆水水库(坝上),1731120300000,4,50.150
陆水,61705000,陆水水库(坝上),1731121800000,6,50.160
陆水,61705000,陆水水库(坝上),1731122700000,6,50.160
陆水,61705000,陆水水库(坝上),1731123300000,5,50.160
陆水,61705000,陆水水库(坝上),1731123900000,4,50.150
陆水,61705000,陆水水库(坝上),1731125400000,6,50.150
陆水,61705000,陆水水库(坝上),1731126300000,6,50.150
陆水,61705000,陆水水库(坝上),1731126900000,6,50.150
陆水,61705000,陆水水库(坝上),1731127500000,4,50.140
陆水,61705000,陆水水库(坝上),1731128700000,6,50.150
陆水,61705000,陆水水库(坝上),1731129900000,6,50.150
陆水,61705000,陆水水库(坝上),1731130200000,4,50.140
陆水,61705000,陆水水库(坝上),1731130800000,6,50.150
陆水,61705000,陆水水库(坝上),1731131100000,6,50.150
陆水,61705000,陆水水库(坝上),1731132600000,4,50.140
陆水,61705000,陆水水库(坝上),1731133800000,6,50.140
陆水,61705000,陆水水库(坝上),1731134400000,6,50.140
陆水,61705000,陆水水库(坝上),1731134700000,6,50.140
陆水,61705000,陆水水库(坝上),1731135900000,6,50.140
陆水,61705000,陆水水库(坝上),1731136800000,6,50.140
陆水,61705000,陆水水库(坝上),1731137100000,6,50.140
陆水,61705000,陆水水库(坝上),1731137700000,6,50.140
陆水,61705000,陆水水库(坝上),1731138300000,6,50.140
陆水,61705000,陆水水库(坝上),1731139800000,6,50.140
陆水,61705000,陆水水库(坝上),1731140700000,6,50.140
陆水,61705000,陆水水库(坝上),1731141300000,6,50.140
陆水,61705000,陆水水库(坝上),1731141900000,6,50.140
陆水,61705000,陆水水库(坝上),1731143100000,6,50.140
陆水,61705000,陆水水库(坝上),1731144000000,4,50.130
陆水,61705000,陆水水库(坝上),1731144300000,6,50.130
陆水,61705000,陆水水库(坝上),1731144600000,6,50.130
陆水,61705000,陆水水库(坝上),1731144900000,6,50.130
陆水,61705000,陆水水库(坝上),1731145500000,6,50.130
陆水,61705000,陆水水库(坝上),1731146700000,6,50.130
陆水,61705000,陆水水库(坝上),1731147900000,6,50.130
陆水,61705000,陆水水库(坝上),1731148500000,6,50.130
陆水,61705000,陆水水库(坝上),1731149100000,6,50.130
陆水,61705000,陆水水库(坝上),1731150000000,6,50.130
陆水,61705000,陆水水库(坝上),1731150900000,6,50.130
陆水,61705000,陆水水库(坝上),1731151800000,6,50.130
陆水,61705000,陆水水库(坝上),1731152100000,6,50.130
陆水,61705000,陆水水库(坝上),1731152700000,6,50.130
陆水,61705000,陆水水库(坝上),1731154500000,6,50.130
陆水,61705000,陆水水库(坝上),1731156300000,5,50.130
陆水,61705000,陆水水库(坝上),1731157800000,4,50.120
陆水,61705000,陆水水库(坝上),1731158400000,6,50.130
陆水,61705000,陆水水库(坝上),1731159000000,5,50.130
陆水,61705000,陆水水库(坝上),1731159600000,6,50.120
陆水,61705000,陆水水库(坝上),1731159900000,5,50.130
陆水,61705000,陆水水库(坝上),1731161100000,4,50.120
陆水,61705000,陆水水库(坝上),1731162000000,6,50.120
陆水,61705000,陆水水库(坝上),1731162300000,6,50.120
陆水,61705000,陆水水库(坝上),1731162600000,6,50.120
陆水,61705000,陆水水库(坝上),1731163200000,6,50.120
陆水,61705000,陆水水库(坝上),1731163500000,6,50.120
陆水,61705000,陆水水库(坝上),1731165000000,6,50.120
陆水,61705000,陆水水库(坝上),1731165600000,6,50.120
陆水,61705000,陆水水库(坝上),1731166200000,6,50.120
陆水,61705000,陆水水库(坝上),1731166800000,6,50.120
陆水,61705000,陆水水库(坝上),1731167100000,6,50.120
陆水,61705000,陆水水库(坝上),1731168600000,6,50.110
陆水,61705000,陆水水库(坝上),1731169800000,6,50.110
陆水,61705000,陆水水库(坝上),1731170400000,5,50.120
陆水,61705000,陆水水库(坝上),1731170700000,6,50.120
陆水,61705000,陆水水库(坝上),1731171600000,6,50.120
陆水,61705000,陆水水库(坝上),1731172800000,6,50.110
陆水,61705000,陆水水库(坝上),1731173400000,6,50.110
陆水,61705000,陆水水库(坝上),1731173700000,6,50.110
陆水,61705000,陆水水库(坝上),1731174300000,6,50.110
陆水,61705000,陆水水库(坝上),1731175800000,6,50.110
陆水,61705000,陆水水库(坝上),1731176700000,6,50.110
陆水,61705000,陆水水库(坝上),1731177300000,6,50.110
陆水,61705000,陆水水库(坝上),1731177900000,6,50.110
陆水,61705000,陆水水库(坝上),1731178800000,6,50.110
陆水,61705000,陆水水库(坝上),1731179400000,6,50.110
陆水,61705000,陆水水库(坝上),1731180000000,4,50.100
陆水,61705000,陆水水库(坝上),1731180600000,4,50.100
陆水,61705000,陆水水库(坝上),1731181200000,5,50.110
陆水,61705000,陆水水库(坝上),1731181500000,6,50.110
陆水,61705000,陆水水库(坝上),1731182700000,4,50.100
陆水,61705000,陆水水库(坝上),1731183600000,6,50.100
陆水,61705000,陆水水库(坝上),1731184200000,4,50.100
陆水,61705000,陆水水库(坝上),1731184800000,5,50.110
陆水,61705000,陆水水库(坝上),1731185100000,4,50.100
陆水,61705000,陆水水库(坝上),1731186300000,6,50.100
陆水,61705000,陆水水库(坝上),1731187200000,6,50.100
陆水,61705000,陆水水库(坝上),1731187800000,4,50.100
陆水,61705000,陆水水库(坝上),1731188400000,6,50.100
陆水,61705000,陆水水库(坝上),1731188700000,6,50.100
陆水,61705000,陆水水库(坝上),1731189600000,6,50.100
陆水,61705000,陆水水库(坝上),1731190800000,6,50.100
陆水,61705000,陆水水库(坝上),1731191700000,6,50.100
陆水,61705000,陆水水库(坝上),1731192000000,6,50.100
陆水,61705000,陆水水库(坝上),1731192600000,6,50.100
陆水,61705000,陆水水库(坝上),1731193800000,6,50.100
陆水,61705000,陆水水库(坝上),1731194400000,6,50.100
陆水,61705000,陆水水库(坝上),1731195000000,6,50.100
陆水,61705000,陆水水库(坝上),1731195600000,6,50.100
陆水,61705000,陆水水库(坝上),1731196200000,6,50.100
陆水,61705000,陆水水库(坝上),1731200700000,6,50.100
陆水,61705000,陆水水库(坝上),1731205500000,6,50.090
陆水,61705000,陆水水库(坝上),1731207300000,6,50.090
陆水,61705000,陆水水库(坝上),1731208800000,6,50.090
陆水,61705000,陆水水库(坝上),1731209700000,6,50.090
陆水,61705000,陆水水库(坝上),1731210600000,6,50.090
陆水,61705000,陆水水库(坝上),1731211800000,6,50.090
陆水,61705000,陆水水库(坝上),1731212700000,5,50.090
陆水,61705000,陆水水库(坝上),1731213300000,5,50.090
陆水,61705000,陆水水库(坝上),1731213900000,6,50.090
陆水,61705000,陆水水库(坝上),1731214200000,4,50.080
陆水,61705000,陆水水库(坝上),1731215100000,4,50.080
陆水,61705000,陆水水库(坝上),1731216000000,4,50.080
陆水,61705000,陆水水库(坝上),1731216900000,4,50.080
陆水,61705000,陆水水库(坝上),1731217200000,6,50.080
陆水,61705000,陆水水库(坝上),1731217800000,6,50.080
陆水,61705000,陆水水库(坝上),1731219000000,6,50.080
陆水,61705000,陆水水库(坝上),1731220200000,6,50.080
陆水,61705000,陆水水库(坝上),1731220800000,6,50.080
陆水,61705000,陆水水库(坝上),1731221400000,6,50.080
陆水,61705000,陆水水库(坝上),1731222000000,6,50.080
陆水,61705000,陆水水库(坝上),1731223200000,6,50.080
陆水,61705000,陆水水库(坝上),1731223500000,6,50.080
陆水,61705000,陆水水库(坝上),1731224100000,6,50.080
陆水,61705000,陆水水库(坝上),1731224700000,6,50.080
陆水,61705000,陆水水库(坝上),1731226200000,6,50.080
陆水,61705000,陆水水库(坝上),1731227100000,4,50.070
陆水,61705000,陆水水库(坝上),1731227700000,6,50.080
陆水,61705000,陆水水库(坝上),1731228600000,6,50.070
陆水,61705000,陆水水库(坝上),1731229500000,6,50.070
陆水,61705000,陆水水库(坝上),1731230400000,6,50.070
陆水,61705000,陆水水库(坝上),1731231000000,6,50.070
陆水,61705000,陆水水库(坝上),1731231300000,6,50.070
陆水,61705000,陆水水库(坝上),1731232200000,6,50.070
陆水,61705000,陆水水库(坝上),1731233100000,6,50.070
陆水,61705000,陆水水库(坝上),1731234300000,6,50.070
陆水,61705000,陆水水库(坝上),1731234900000,6,50.070
陆水,61705000,陆水水库(坝上),1731235500000,6,50.070
陆水,61705000,陆水水库(坝上),1731236700000,6,50.070
陆水,61705000,陆水水库(坝上),1731237300000,6,50.070
陆水,61705000,陆水水库(坝上),1731237900000,6,50.070
陆水,61705000,陆水水库(坝上),1731238500000,6,50.070
陆水,61705000,陆水水库(坝上),1731239100000,6,50.070
陆水,61705000,陆水水库(坝上),1731241200000,6,50.070
陆水,61705000,陆水水库(坝上),1731242700000,6,50.070
陆水,61705000,陆水水库(坝上),1731244200000,6,50.070
陆水,61705000,陆水水库(坝上),1731244800000,6,50.070
陆水,61705000,陆水水库(坝上),1731245400000,6,50.070
陆水,61705000,陆水水库(坝上),1731246000000,6,50.070
陆水,61705000,陆水水库(坝上),1731246600000,6,50.070
陆水,61705000,陆水水库(坝上),1731247500000,6,50.070
陆水,61705000,陆水水库(坝上),1731248400000,6,50.070
陆水,61705000,陆水水库(坝上),1731249000000,6,50.070
陆水,61705000,陆水水库(坝上),1731249600000,6,50.070
陆水,61705000,陆水水库(坝上),1731250200000,6,50.070
陆水,61705000,陆水水库(坝上),1731251100000,6,50.070
陆水,61705000,陆水水库(坝上),1731252000000,6,50.070
陆水,61705000,陆水水库(坝上),1731252600000,6,50.070
陆水,61705000,陆水水库(坝上),1731253200000,4,50.060
陆水,61705000,陆水水库(坝上),1731253500000,6,50.060
陆水,61705000,陆水水库(坝上),1731255000000,6,50.060
陆水,61705000,陆水水库(坝上),1731255900000,6,50.060
陆水,61705000,陆水水库(坝上),1731256500000,6,50.060
