rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1733976900000,5,49.400
陆水,61705000,陆水水库(坝上),1733978100000,6,49.390
陆水,61705000,陆水水库(坝上),1733978700000,6,49.390
陆水,61705000,陆水水库(坝上),1733979900000,6,49.390
陆水,61705000,陆水水库(坝上),1733980200000,4,49.380
陆水,61705000,陆水水库(坝上),1733981100000,6,49.390
陆水,61705000,陆水水库(坝上),1733981700000,6,49.390
陆水,61705000,陆水水库(坝上),1733982300000,5,49.390
陆水,61705000,陆水水库(坝上),1733984100000,6,49.380
陆水,61705000,陆水水库(坝上),1733985600000,4,49.380
陆水,61705000,陆水水库(坝上),1733986200000,5,49.390
陆水,61705000,陆水水库(坝上),1733987100000,5,49.390
陆水,61705000,陆水水库(坝上),1733988300000,6,49.390
陆水,61705000,陆水水库(坝上),1733988900000,5,49.390
陆水,61705000,陆水水库(坝上),1733989500000,4,49.380
陆水,61705000,陆水水库(坝上),1733991000000,6,49.390
陆水,61705000,陆水水库(坝上),1733992500000,5,49.390
陆水,61705000,陆水水库(坝上),1733993400000,5,49.390
陆水,61705000,陆水水库(坝上),1733994600000,6,49.390
陆水,61705000,陆水水库(坝上),1733995500000,6,49.390
陆水,61705000,陆水水库(坝上),1733996100000,5,49.390
陆水,61705000,陆水水库(坝上),1733996700000,6,49.390
陆水,61705000,陆水水库(坝上),1733998200000,6,49.390
陆水,61705000,陆水水库(坝上),1733999700000,6,49.390
陆水,61705000,陆水水库(坝上),1734000000000,5,49.400
陆水,61705000,陆水水库(坝上),1734000600000,6,49.390
陆水,61705000,陆水水库(坝上),1734001800000,5,49.400
陆水,61705000,陆水水库(坝上),1734002400000,6,49.390
陆水,61705000,陆水水库(坝上),1734003000000,6,49.390
陆水,61705000,陆水水库(坝上),1734003600000,6,49.390
陆水,61705000,陆水水库(坝上),1734004200000,6,49.390
陆水,61705000,陆水水库(坝上),1734006300000,6,49.390
陆水,61705000,陆水水库(坝上),1734008400000,5,49.400
陆水,61705000,陆水水库(坝上),1734009900000,6,49.390
陆水,61705000,陆水水库(坝上),1734010800000,6,49.390
陆水,61705000,陆水水库(坝上),1734011400000,4,49.390
陆水,61705000,陆水水库(坝上),1734012300000,4,49.390
陆水,61705000,陆水水库(坝上),1734013800000,5,49.400
陆水,61705000,陆水水库(坝上),1734014400000,4,49.390
陆水,61705000,陆水水库(坝上),1734015000000,6,49.400
陆水,61705000,陆水水库(坝上),1734016200000,6,49.400
陆水,61705000,陆水水库(坝上),1734017100000,6,49.400
陆水,61705000,陆水水库(坝上),1734018000000,6,49.400
陆水,61705000,陆水水库(坝上),1734018300000,6,49.400
陆水,61705000,陆水水库(坝上),1734019800000,6,49.400
陆水,61705000,陆水水库(坝上),1734021300000,6,49.400
陆水,61705000,陆水水库(坝上),1734022200000,6,49.400
陆水,61705000,陆水水库(坝上),1734023400000,6,49.400
陆水,61705000,陆水水库(坝上),1734024300000,6,49.400
陆水,61705000,陆水水库(坝上),1734024900000,6,49.400
陆水,61705000,陆水水库(坝上),1734025500000,6,49.400
陆水,61705000,陆水水库(坝上),1734027300000,6,49.400
陆水,61705000,陆水水库(坝上),1734028800000,6,49.400
陆水,61705000,陆水水库(坝上),1734029400000,6,49.400
陆水,61705000,陆水水库(坝上),1734030300000,6,49.400
陆水,61705000,陆水水库(坝上),1734031200000,6,49.400
陆水,61705000,陆水水库(坝上),1734031500000,6,49.400
陆水,61705000,陆水水库(坝上),1734032100000,6,49.400
陆水,61705000,陆水水库(坝上),1734032700000,6,49.400
陆水,61705000,陆水水库(坝上),1734034200000,6,49.400
陆水,61705000,陆水水库(坝上),1734035100000,6,49.400
陆水,61705000,陆水水库(坝上),1734035700000,6,49.400
陆水,61705000,陆水水库(坝上),1734036300000,6,49.400
陆水,61705000,陆水水库(坝上),1734037500000,6,49.400
陆水,61705000,陆水水库(坝上),1734038400000,6,49.400
陆水,61705000,陆水水库(坝上),1734039300000,6,49.400
陆水,61705000,陆水水库(坝上),1734039900000,6,49.400
陆水,61705000,陆水水库(坝上),1734041100000,6,49.400
陆水,61705000,陆水水库(坝上),1734042300000,6,49.400
陆水,61705000,陆水水库(坝上),1734043200000,5,49.410
陆水,61705000,陆水水库(坝上),1734043500000,6,49.410
陆水,61705000,陆水水库(坝上),1734044700000,6,49.410
陆水,61705000,陆水水库(坝上),1734045900000,6,49.410
陆水,61705000,陆水水库(坝上),1734046500000,6,49.410
陆水,61705000,陆水水库(坝上),1734047100000,6,49.410
陆水,61705000,陆水水库(坝上),1734052200000,4,49.400
陆水,61705000,陆水水库(坝上),1734057300000,5,49.410
陆水,61705000,陆水水库(坝上),1734060000000,6,49.400
陆水,61705000,陆水水库(坝上),1734061200000,5,49.410
陆水,61705000,陆水水库(坝上),1734061800000,6,49.400
陆水,61705000,陆水水库(坝上),1734063600000,6,49.400
陆水,61705000,陆水水库(坝上),1734064500000,6,49.400
陆水,61705000,陆水水库(坝上),1734065100000,6,49.400
陆水,61705000,陆水水库(坝上),1734066300000,6,49.400
陆水,61705000,陆水水库(坝上),1734067500000,6,49.400
陆水,61705000,陆水水库(坝上),1734068100000,6,49.390
陆水,61705000,陆水水库(坝上),1734068700000,4,49.390
陆水,61705000,陆水水库(坝上),1734070500000,6,49.390
陆水,61705000,陆水水库(坝上),1734072000000,6,49.390
陆水,61705000,陆水水库(坝上),1734072600000,6,49.390
陆水,61705000,陆水水库(坝上),1734073500000,6,49.390
陆水,61705000,陆水水库(坝上),1734074400000,6,49.390
陆水,61705000,陆水水库(坝上),1734075300000,6,49.390
陆水,61705000,陆水水库(坝上),1734075600000,6,49.390
陆水,61705000,陆水水库(坝上),1734076200000,6,49.390
陆水,61705000,陆水水库(坝上),1734077700000,6,49.390
陆水,61705000,陆水水库(坝上),1734078900000,6,49.390
陆水,61705000,陆水水库(坝上),1734079800000,4,49.380
陆水,61705000,陆水水库(坝上),1734081000000,6,49.380
陆水,61705000,陆水水库(坝上),1734081900000,4,49.380
陆水,61705000,陆水水库(坝上),1734082500000,4,49.380
陆水,61705000,陆水水库(坝上),1734083100000,6,49.380
陆水,61705000,陆水水库(坝上),1734084600000,6,49.380
陆水,61705000,陆水水库(坝上),1734085800000,6,49.380
陆水,61705000,陆水水库(坝上),1734086400000,6,49.380
陆水,61705000,陆水水库(坝上),1734087000000,6,49.380
陆水,61705000,陆水水库(坝上),1734088200000,6,49.380
陆水,61705000,陆水水库(坝上),1734088800000,6,49.380
陆水,61705000,陆水水库(坝上),1734089400000,6,49.380
陆水,61705000,陆水水库(坝上),1734090000000,6,49.380
陆水,61705000,陆水水库(坝上),1734090300000,6,49.380
陆水,61705000,陆水水库(坝上),1734092700000,6,49.380
陆水,61705000,陆水水库(坝上),1734094500000,6,49.380
陆水,61705000,陆水水库(坝上),1734096300000,6,49.380
陆水,61705000,陆水水库(坝上),1734097200000,6,49.370
陆水,61705000,陆水水库(坝上),1734097800000,6,49.380
陆水,61705000,陆水水库(坝上),1734098700000,6,49.380
陆水,61705000,陆水水库(坝上),1734099900000,6,49.380
陆水,61705000,陆水水库(坝上),1734100800000,6,49.380
陆水,61705000,陆水水库(坝上),1734101100000,6,49.380
陆水,61705000,陆水水库(坝上),1734102600000,6,49.380
陆水,61705000,陆水水库(坝上),1734103500000,6,49.380
陆水,61705000,陆水水库(坝上),1734104100000,6,49.380
陆水,61705000,陆水水库(坝上),1734104700000,6,49.380
陆水,61705000,陆水水库(坝上),1734106200000,6,49.380
陆水,61705000,陆水水库(坝上),1734107700000,6,49.380
陆水,61705000,陆水水库(坝上),1734108600000,6,49.380
陆水,61705000,陆水水库(坝上),1734109500000,6,49.380
陆水,61705000,陆水水库(坝上),1734110700000,6,49.380
陆水,61705000,陆水水库(坝上),1734111300000,6,49.380
陆水,61705000,陆水水库(坝上),1734111900000,6,49.380
陆水,61705000,陆水水库(坝上),1734113400000,6,49.380
陆水,61705000,陆水水库(坝上),1734114900000,6,49.380
陆水,61705000,陆水水库(坝上),1734115500000,6,49.380
陆水,61705000,陆水水库(坝上),1734116700000,6,49.380
陆水,61705000,陆水水库(坝上),1734117600000,6,49.380
陆水,61705000,陆水水库(坝上),1734117900000,6,49.380
陆水,61705000,陆水水库(坝上),1734118500000,6,49.380
陆水,61705000,陆水水库(坝上),1734119100000,6,49.380
陆水,61705000,陆水水库(坝上),1734120600000,6,49.380
陆水,61705000,陆水水库(坝上),1734121500000,4,49.380
陆水,61705000,陆水水库(坝上),1734122100000,5,49.390
陆水,61705000,陆水水库(坝上),1734122700000,6,49.380
陆水,61705000,陆水水库(坝上),1734123900000,6,49.380
陆水,61705000,陆水水库(坝上),1734124800000,6,49.380
陆水,61705000,陆水水库(坝上),1734125700000,6,49.380
陆水,61705000,陆水水库(坝上),1734126000000,6,49.380
陆水,61705000,陆水水库(坝上),1734126600000,6,49.380
陆水,61705000,陆水水库(坝上),1734127800000,4,49.380
陆水,61705000,陆水水库(坝上),1734128700000,4,49.380
陆水,61705000,陆水水库(坝上),1734129300000,6,49.380
陆水,61705000,陆水水库(坝上),1734129900000,6,49.380
陆水,61705000,陆水水库(坝上),1734131100000,5,49.390
陆水,61705000,陆水水库(坝上),1734132000000,6,49.380
陆水,61705000,陆水水库(坝上),1734132900000,6,49.380
陆水,61705000,陆水水库(坝上),1734133200000,5,49.390
陆水,61705000,陆水水库(坝上),1734133800000,6,49.380
陆水,61705000,陆水水库(坝上),1734139500000,6,49.380
陆水,61705000,陆水水库(坝上),1734144000000,6,49.380
陆水,61705000,陆水水库(坝上),1734145800000,6,49.380
陆水,61705000,陆水水库(坝上),1734147300000,6,49.380
陆水,61705000,陆水水库(坝上),1734147900000,6,49.380
陆水,61705000,陆水水库(坝上),1734149400000,6,49.380
陆水,61705000,陆水水库(坝上),1734150600000,6,49.380
陆水,61705000,陆水水库(坝上),1734151200000,6,49.380
陆水,61705000,陆水水库(坝上),1734151800000,6,49.380
陆水,61705000,陆水水库(坝上),1734152700000,6,49.380
陆水,61705000,陆水水库(坝上),1734153900000,6,49.370
陆水,61705000,陆水水库(坝上),1734154500000,6,49.380
陆水,61705000,陆水水库(坝上),1734155100000,6,49.370
陆水,61705000,陆水水库(坝上),1734156600000,6,49.370
陆水,61705000,陆水水库(坝上),1734158100000,6,49.370
陆水,61705000,陆水水库(坝上),1734158400000,6,49.370
陆水,61705000,陆水水库(坝上),1734159000000,6,49.370
陆水,61705000,陆水水库(坝上),1734182400000,6,49.350
陆水,61705000,陆水水库(坝上),1734183000000,6,49.350
陆水,61705000,陆水水库(坝上),1734183600000,4,49.350
陆水,61705000,陆水水库(坝上),1734184200000,6,49.350
陆水,61705000,陆水水库(坝上),1734185100000,6,49.350
陆水,61705000,陆水水库(坝上),1734186300000,6,49.350
陆水,61705000,陆水水库(坝上),1734186900000,6,49.350
陆水,61705000,陆水水库(坝上),1734187500000,4,49.350
陆水,61705000,陆水水库(坝上),1734188700000,6,49.350
陆水,61705000,陆水水库(坝上),1734189600000,6,49.350
陆水,61705000,陆水水库(坝上),1734190500000,6,49.350
陆水,61705000,陆水水库(坝上),1734190800000,5,49.360
陆水,61705000,陆水水库(坝上),1734191400000,4,49.350
陆水,61705000,陆水水库(坝上),1734192900000,6,49.360
陆水,61705000,陆水水库(坝上),1734194100000,4,49.350
陆水,61705000,陆水水库(坝上),1734194700000,6,49.360
陆水,61705000,陆水水库(坝上),1734195900000,6,49.360
陆水,61705000,陆水水库(坝上),1734196800000,6,49.360
陆水,61705000,陆水水库(坝上),1734197400000,6,49.360
陆水,61705000,陆水水库(坝上),1734198000000,6,49.360
陆水,61705000,陆水水库(坝上),1734198600000,6,49.360
陆水,61705000,陆水水库(坝上),1734199800000,6,49.360
陆水,61705000,陆水水库(坝上),1734201300000,6,49.360
陆水,61705000,陆水水库(坝上),1734201900000,6,49.360
陆水,61705000,陆水水库(坝上),1734203100000,6,49.360
陆水,61705000,陆水水库(坝上),1734203700000,6,49.360
陆水,61705000,陆水水库(坝上),1734204300000,6,49.360
陆水,61705000,陆水水库(坝上),1734204900000,6,49.360
陆水,61705000,陆水水库(坝上),1734205500000,6,49.360
陆水,61705000,陆水水库(坝上),1734206700000,6,49.360
陆水,61705000,陆水水库(坝上),1734207600000,6,49.360
陆水,61705000,陆水水库(坝上),1734207900000,6,49.360
陆水,61705000,陆水水库(坝上),1734208500000,6,49.360
陆水,61705000,陆水水库(坝上),1734209100000,5,49.370
陆水,61705000,陆水水库(坝上),1734210300000,6,49.360
陆水,61705000,陆水水库(坝上),1734211200000,6,49.370
陆水,61705000,陆水水库(坝上),1734211800000,5,49.370
陆水,61705000,陆水水库(坝上),1734212400000,4,49.360
陆水,61705000,陆水水库(坝上),1734212700000,6,49.360
陆水,61705000,陆水水库(坝上),1734213900000,5,49.370
陆水,61705000,陆水水库(坝上),1734215100000,6,49.360
陆水,61705000,陆水水库(坝上),1734215700000,6,49.360
陆水,61705000,陆水水库(坝上),1734216300000,5,49.370
陆水,61705000,陆水水库(坝上),1734217500000,5,49.370
陆水,61705000,陆水水库(坝上),1734218400000,5,49.370
陆水,61705000,陆水水库(坝上),1734219000000,4,49.360
陆水,61705000,陆水水库(坝上),1734219600000,6,49.370
陆水,61705000,陆水水库(坝上),1734220200000,5,49.370
陆水,61705000,陆水水库(坝上),1734225600000,6,49.370
陆水,61705000,陆水水库(坝上),1734230700000,6,49.360
陆水,61705000,陆水水库(坝上),1734233100000,6,49.360
陆水,61705000,陆水水库(坝上),1734234300000,4,49.350
陆水,61705000,陆水水库(坝上),1734234600000,5,49.360
陆水,61705000,陆水水库(坝上),1734235800000,6,49.360
陆水,61705000,陆水水库(坝上),1734237000000,6,49.350
陆水,61705000,陆水水库(坝上),1734237600000,6,49.350
陆水,61705000,陆水水库(坝上),1734238200000,6,49.350
陆水,61705000,陆水水库(坝上),1734239100000,6,49.350
陆水,61705000,陆水水库(坝上),1734240300000,6,49.350
陆水,61705000,陆水水库(坝上),1734240900000,6,49.350
陆水,61705000,陆水水库(坝上),1734241500000,6,49.350
陆水,61705000,陆水水库(坝上),1734243000000,6,49.350
陆水,61705000,陆水水库(坝上),1734244500000,4,49.340
陆水,61705000,陆水水库(坝上),1734245100000,6,49.350
陆水,61705000,陆水水库(坝上),1734246300000,6,49.350
陆水,61705000,陆水水库(坝上),1734247200000,4,49.340
陆水,61705000,陆水水库(坝上),1734247800000,6,49.340
陆水,61705000,陆水水库(坝上),1734248100000,6,49.340
陆水,61705000,陆水水库(坝上),1734248400000,5,49.350
陆水,61705000,陆水水库(坝上),1734248700000,4,49.340
陆水,61705000,陆水水库(坝上),1734250200000,4,49.340
陆水,61705000,陆水水库(坝上),1734251400000,6,49.340
陆水,61705000,陆水水库(坝上),1734252000000,6,49.340
陆水,61705000,陆水水库(坝上),1734252600000,6,49.340
陆水,61705000,陆水水库(坝上),1734253800000,6,49.340
陆水,61705000,陆水水库(坝上),1734254400000,6,49.340
陆水,61705000,陆水水库(坝上),1734255300000,6,49.340
陆水,61705000,陆水水库(坝上),1734255600000,6,49.340
陆水,61705000,陆水水库(坝上),1734256200000,6,49.340
陆水,61705000,陆水水库(坝上),1734257400000,4,49.330
陆水,61705000,陆水水库(坝上),1734258600000,6,49.340
陆水,61705000,陆水水库(坝上),1734259200000,6,49.330
陆水,61705000,陆水水库(坝上),1734259800000,4,49.330
陆水,61705000,陆水水库(坝上),1734260700000,4,49.330
陆水,61705000,陆水水库(坝上),1734261600000,6,49.330
陆水,61705000,陆水水库(坝上),1734261900000,6,49.330
陆水,61705000,陆水水库(坝上),1734262500000,6,49.330
陆水,61705000,陆水水库(坝上),1734263100000,6,49.330
陆水,61705000,陆水水库(坝上),1734265200000,6,49.330
陆水,61705000,陆水水库(坝上),1734267000000,6,49.330
陆水,61705000,陆水水库(坝上),1734268800000,6,49.330
陆水,61705000,陆水水库(坝上),1734269400000,6,49.330
陆水,61705000,陆水水库(坝上),1734270000000,6,49.330
陆水,61705000,陆水水库(坝上),1734270600000,6,49.330
陆水,61705000,陆水水库(坝上),1734271500000,6,49.330
陆水,61705000,陆水水库(坝上),1734272700000,6,49.330
陆水,61705000,陆水水库(坝上),1734273300000,6,49.330
陆水,61705000,陆水水库(坝上),1734273900000,6,49.330
陆水,61705000,陆水水库(坝上),1734275100000,6,49.330
陆水,61705000,陆水水库(坝上),1734276000000,6,49.330
陆水,61705000,陆水水库(坝上),1734276900000,6,49.330
陆水,61705000,陆水水库(坝上),1734277200000,5,49.340
陆水,61705000,陆水水库(坝上),1734277800000,5,49.340
陆水,61705000,陆水水库(坝上),1734279000000,5,49.340
陆水,61705000,陆水水库(坝上),1734280500000,6,49.330
陆水,61705000,陆水水库(坝上),1734281100000,6,49.340
陆水,61705000,陆水水库(坝上),1734282300000,6,49.330
陆水,61705000,陆水水库(坝上),1734283200000,4,49.330
陆水,61705000,陆水水库(坝上),1734284100000,6,49.340
陆水,61705000,陆水水库(坝上),1734284400000,6,49.340
陆水,61705000,陆水水库(坝上),1734285000000,6,49.340
陆水,61705000,陆水水库(坝上),1734286500000,6,49.340
陆水,61705000,陆水水库(坝上),1734287700000,6,49.340
陆水,61705000,陆水水库(坝上),1734288300000,6,49.340
陆水,61705000,陆水水库(坝上),1734289500000,6,49.340
陆水,61705000,陆水水库(坝上),1734290100000,6,49.340
陆水,61705000,陆水水库(坝上),1734290700000,6,49.340
陆水,61705000,陆水水库(坝上),1734291300000,6,49.340
陆水,61705000,陆水水库(坝上),1734291900000,6,49.340
陆水,61705000,陆水水库(坝上),1734293400000,6,49.340
陆水,61705000,陆水水库(坝上),1734294300000,6,49.340
陆水,61705000,陆水水库(坝上),1734294900000,6,49.340
陆水,61705000,陆水水库(坝上),1734295500000,6,49.340
陆水,61705000,陆水水库(坝上),1734296700000,4,49.340
陆水,61705000,陆水水库(坝上),1734297600000,6,49.340
陆水,61705000,陆水水库(坝上),1734298200000,6,49.340
陆水,61705000,陆水水库(坝上),1734298800000,6,49.340
陆水,61705000,陆水水库(坝上),1734299100000,6,49.340
陆水,61705000,陆水水库(坝上),1734300300000,5,49.350
陆水,61705000,陆水水库(坝上),1734301500000,4,49.340
陆水,61705000,陆水水库(坝上),1734302100000,5,49.350
陆水,61705000,陆水水库(坝上),1734302700000,6,49.340
陆水,61705000,陆水水库(坝上),1734303900000,5,49.350
陆水,61705000,陆水水库(坝上),1734304800000,5,49.350
陆水,61705000,陆水水库(坝上),1734305400000,6,49.340
陆水,61705000,陆水水库(坝上),1734306000000,6,49.340
陆水,61705000,陆水水库(坝上),1734306600000,5,49.350
陆水,61705000,陆水水库(坝上),1734312000000,6,49.340
陆水,61705000,陆水水库(坝上),1734316800000,6,49.340
陆水,61705000,陆水水库(坝上),1734319500000,6,49.330
陆水,61705000,陆水水库(坝上),1734320700000,5,49.340
陆水,61705000,陆水水库(坝上),1734322200000,5,49.340
陆水,61705000,陆水水库(坝上),1734323400000,6,49.330
陆水,61705000,陆水水库(坝上),1734324000000,4,49.330
陆水,61705000,陆水水库(坝上),1734325800000,6,49.330
陆水,61705000,陆水水库(坝上),1734326700000,6,49.330
陆水,61705000,陆水水库(坝上),1734327300000,6,49.330
陆水,61705000,陆水水库(坝上),1734327900000,6,49.330
陆水,61705000,陆水水库(坝上),1734329700000,6,49.330
陆水,61705000,陆水水库(坝上),1734331200000,6,49.330
陆水,61705000,陆水水库(坝上),1734331800000,4,49.320
陆水,61705000,陆水水库(坝上),1734333000000,4,49.320
陆水,61705000,陆水水库(坝上),1734333900000,5,49.330
陆水,61705000,陆水水库(坝上),1734334500000,4,49.320
陆水,61705000,陆水水库(坝上),1734335100000,4,49.320
陆水,61705000,陆水水库(坝上),1734336900000,6,49.320
陆水,61705000,陆水水库(坝上),1734338100000,6,49.320
陆水,61705000,陆水水库(坝上),1734339000000,6,49.320
陆水,61705000,陆水水库(坝上),1734340200000,6,49.320
陆水,61705000,陆水水库(坝上),1734341100000,6,49.320
陆水,61705000,陆水水库(坝上),1734341700000,6,49.320
陆水,61705000,陆水水库(坝上),1734342300000,6,49.320
陆水,61705000,陆水水库(坝上),1734343800000,5,49.320
陆水,61705000,陆水水库(坝上),1734345300000,4,49.310
陆水,61705000,陆水水库(坝上),1734345900000,6,49.310
陆水,61705000,陆水水库(坝上),1734347100000,6,49.310
陆水,61705000,陆水水库(坝上),1734348000000,6,49.310
陆水,61705000,陆水水库(坝上),1734348600000,6,49.310
陆水,61705000,陆水水库(坝上),1734349200000,6,49.310
陆水,61705000,陆水水库(坝上),1734349500000,6,49.310
陆水,61705000,陆水水库(坝上),1734351900000,6,49.310
陆水,61705000,陆水水库(坝上),1734353700000,6,49.310
陆水,61705000,陆水水库(坝上),1734355500000,6,49.310
陆水,61705000,陆水水库(坝上),1734356400000,6,49.310
陆水,61705000,陆水水库(坝上),1734357000000,6,49.310
陆水,61705000,陆水水库(坝上),1734357900000,6,49.310
陆水,61705000,陆水水库(坝上),1734359100000,6,49.310
陆水,61705000,陆水水库(坝上),1734360000000,6,49.310
陆水,61705000,陆水水库(坝上),1734360600000,6,49.310
陆水,61705000,陆水水库(坝上),1734361800000,6,49.310
陆水,61705000,陆水水库(坝上),1734362700000,6,49.310
陆水,61705000,陆水水库(坝上),1734363300000,6,49.310
陆水,61705000,陆水水库(坝上),1734363900000,6,49.310
陆水,61705000,陆水水库(坝上),1734365400000,6,49.310
陆水,61705000,陆水水库(坝上),1734366900000,6,49.310
陆水,61705000,陆水水库(坝上),1734367800000,6,49.310
陆水,61705000,陆水水库(坝上),1734368700000,6,49.310
陆水,61705000,陆水水库(坝上),1734369600000,4,49.310
陆水,61705000,陆水水库(坝上),1734369900000,5,49.320
陆水,61705000,陆水水库(坝上),1734370500000,4,49.310
陆水,61705000,陆水水库(坝上),1734371100000,6,49.320
陆水,61705000,陆水水库(坝上),1734372600000,5,49.320
陆水,61705000,陆水水库(坝上),1734374100000,6,49.320
陆水,61705000,陆水水库(坝上),1734374700000,6,49.320
陆水,61705000,陆水水库(坝上),1734375900000,6,49.320
陆水,61705000,陆水水库(坝上),1734376800000,6,49.320
陆水,61705000,陆水水库(坝上),1734377100000,6,49.320
陆水,61705000,陆水水库(坝上),1734377700000,6,49.320
陆水,61705000,陆水水库(坝上),1734378300000,6,49.320
陆水,61705000,陆水水库(坝上),1734379800000,6,49.320
陆水,61705000,陆水水库(坝上),1734380700000,6,49.320
陆水,61705000,陆水水库(坝上),1734381300000,6,49.320
陆水,61705000,陆水水库(坝上),1734381900000,6,49.320
陆水,61705000,陆水水库(坝上),1734383100000,6,49.320
陆水,61705000,陆水水库(坝上),1734384000000,6,49.320
陆水,61705000,陆水水库(坝上),1734384900000,6,49.320
陆水,61705000,陆水水库(坝上),1734385200000,6,49.320
陆水,61705000,陆水水库(坝上),1734385800000,6,49.320
陆水,61705000,陆水水库(坝上),1734387000000,6,49.320
陆水,61705000,陆水水库(坝上),1734387900000,6,49.320
陆水,61705000,陆水水库(坝上),1734388500000,6,49.320
陆水,61705000,陆水水库(坝上),1734389100000,4,49.320
陆水,61705000,陆水水库(坝上),1734390300000,4,49.320
陆水,61705000,陆水水库(坝上),1734391200000,4,49.320
陆水,61705000,陆水水库(坝上),1734392100000,6,49.320
陆水,61705000,陆水水库(坝上),1734392700000,5,49.330
陆水,61705000,陆水水库(坝上),1734397800000,4,49.310
陆水,61705000,陆水水库(坝上),1734402900000,6,49.320
陆水,61705000,陆水水库(坝上),1734405300000,6,49.310
陆水,61705000,陆水水库(坝上),1734406800000,4,49.310
陆水,61705000,陆水水库(坝上),1734407400000,5,49.320
陆水,61705000,陆水水库(坝上),1734408900000,6,49.310
陆水,61705000,陆水水库(坝上),1734410100000,6,49.310
陆水,61705000,陆水水库(坝上),1734410700000,6,49.300
陆水,61705000,陆水水库(坝上),1734411900000,5,49.310
陆水,61705000,陆水水库(坝上),1734413100000,4,49.300
陆水,61705000,陆水水库(坝上),1734413700000,6,49.300
陆水,61705000,陆水水库(坝上),1734414300000,6,49.300
陆水,61705000,陆水水库(坝上),1734416100000,6,49.300
陆水,61705000,陆水水库(坝上),1734417600000,6,49.300
陆水,61705000,陆水水库(坝上),1734417900000,6,49.300
陆水,61705000,陆水水库(坝上),1734419100000,6,49.300
陆水,61705000,陆水水库(坝上),1734420000000,6,49.300
陆水,61705000,陆水水库(坝上),1734420900000,6,49.300
陆水,61705000,陆水水库(坝上),1734421200000,6,49.300
陆水,61705000,陆水水库(坝上),1734421800000,4,49.290
陆水,61705000,陆水水库(坝上),1734423600000,6,49.290
陆水,61705000,陆水水库(坝上),1734424800000,5,49.300
陆水,61705000,陆水水库(坝上),1734425400000,6,49.290
陆水,61705000,陆水水库(坝上),1734426600000,6,49.290
陆水,61705000,陆水水库(坝上),1734427500000,6,49.290
陆水,61705000,陆水水库(坝上),1734428100000,6,49.290
陆水,61705000,陆水水库(坝上),1734428700000,6,49.290
陆水,61705000,陆水水库(坝上),1734430200000,6,49.290
陆水,61705000,陆水水库(坝上),1734431400000,6,49.290
陆水,61705000,陆水水库(坝上),1734432000000,5,49.290
陆水,61705000,陆水水库(坝上),1734432600000,4,49.280
陆水,61705000,陆水水库(坝上),1734433800000,4,49.280
陆水,61705000,陆水水库(坝上),1734434400000,6,49.290
陆水,61705000,陆水水库(坝上),1734435000000,5,49.290
陆水,61705000,陆水水库(坝上),1734435600000,6,49.280
陆水,61705000,陆水水库(坝上),1734436200000,4,49.280
陆水,61705000,陆水水库(坝上),1734438300000,6,49.280
陆水,61705000,陆水水库(坝上),1734440100000,6,49.280
陆水,61705000,陆水水库(坝上),1734441900000,4,49.270
陆水,61705000,陆水水库(坝上),1734442800000,6,49.280
陆水,61705000,陆水水库(坝上),1734443100000,6,49.280
陆水,61705000,陆水水库(坝上),1734444300000,6,49.280
陆水,61705000,陆水水库(坝上),1734445500000,6,49.280
陆水,61705000,陆水水库(坝上),1734446400000,4,49.270
陆水,61705000,陆水水库(坝上),1734446700000,5,49.280
陆水,61705000,陆水水库(坝上),1734448200000,4,49.270
陆水,61705000,陆水水库(坝上),1734449400000,5,49.280
陆水,61705000,陆水水库(坝上),1734449700000,6,49.280
陆水,61705000,陆水水库(坝上),1734450300000,4,49.270
陆水,61705000,陆水水库(坝上),1734452100000,4,49.270
陆水,61705000,陆水水库(坝上),1734455100000,5,49.280
陆水,61705000,陆水水库(坝上),1734456300000,6,49.280
陆水,61705000,陆水水库(坝上),1734456900000,5,49.280
陆水,61705000,陆水水库(坝上),1734457500000,6,49.280
陆水,61705000,陆水水库(坝上),1734459300000,6,49.280
陆水,61705000,陆水水库(坝上),1734460500000,6,49.280
陆水,61705000,陆水水库(坝上),1734461100000,6,49.280
陆水,61705000,陆水水库(坝上),1734462300000,6,49.280
陆水,61705000,陆水水库(坝上),1734463200000,6,49.280
陆水,61705000,陆水水库(坝上),1734463800000,6,49.280
陆水,61705000,陆水水库(坝上),1734464100000,6,49.280
陆水,61705000,陆水水库(坝上),1734464700000,6,49.280
陆水,61705000,陆水水库(坝上),1734466200000,6,49.280
陆水,61705000,陆水水库(坝上),1734467100000,6,49.280
陆水,61705000,陆水水库(坝上),1734467700000,6,49.280
陆水,61705000,陆水水库(坝上),1734468300000,6,49.280
陆水,61705000,陆水水库(坝上),1734469500000,6,49.280
陆水,61705000,陆水水库(坝上),1734470400000,6,49.280
陆水,61705000,陆水水库(坝上),1734471000000,6,49.280
陆水,61705000,陆水水库(坝上),1734471300000,6,49.280
陆水,61705000,陆水水库(坝上),1734471900000,6,49.280
陆水,61705000,陆水水库(坝上),1734473100000,6,49.280
陆水,61705000,陆水水库(坝上),1734474300000,6,49.280
陆水,61705000,陆水水库(坝上),1734474900000,6,49.280
陆水,61705000,陆水水库(坝上),1734475500000,6,49.280
