q,rvnm,stcd,stnm,tm,wptn,z
7070,长江干流,60107400,枝城,1734858000000,4,38.090
7130,长江干流,60107400,枝城,1734861600000,5,38.100
7240,长江干流,60107400,枝城,1734865200000,5,38.120
7480,长江干流,60107400,枝城,1734868800000,5,38.160
7640,长江干流,60107400,枝城,1734872400000,5,38.190
7860,长江干流,60107400,枝城,1734876000000,5,38.230
7940,长江干流,60107400,枝城,1734879600000,5,38.250
7920,长江干流,60107400,枝城,1734883200000,6,38.250
7890,长江干流,60107400,枝城,1734886800000,6,38.250
7820,长江干流,60107400,枝城,1734890400000,4,38.240
7700,长江干流,60107400,枝城,1734894000000,4,38.220
7630,长江干流,60107400,枝城,1734897600000,4,38.210
7530,长江干流,60107400,枝城,1734901200000,4,38.190
7470,长江干流,60107400,枝城,1734904800000,4,38.180
7470,长江干流,60107400,枝城,1734908400000,6,38.180
7330,长江干流,60107400,枝城,1734915600000,4,38.150
7280,长江干流,60107400,枝城,1734919200000,4,38.140
7340,长江干流,60107400,枝城,1734922800000,5,38.150
7340,长江干流,60107400,枝城,1734926400000,6,38.150
7240,长江干流,60107400,枝城,1734930000000,4,38.130
7250,长江干流,60107400,枝城,1734933600000,6,38.130
7140,长江干流,60107400,枝城,1734937200000,4,38.110
7140,长江干流,60107400,枝城,1734940800000,6,38.110
7100,长江干流,60107400,枝城,1734944400000,4,38.100
7160,长江干流,60107400,枝城,1734948000000,5,38.110
7230,长江干流,60107400,枝城,1734951600000,5,38.120
7400,长江干流,60107400,枝城,1734955200000,5,38.150
7560,长江干流,60107400,枝城,1734958800000,5,38.180
7730,长江干流,60107400,枝城,1734962400000,5,38.210
7820,长江干流,60107400,枝城,1734966000000,5,38.230
7800,长江干流,60107400,枝城,1734969600000,6,38.230
7720,长江干流,60107400,枝城,1734973200000,4,38.220
7660,长江干流,60107400,枝城,1734976800000,4,38.210
7540,长江干流,60107400,枝城,1734980400000,4,38.190
7480,长江干流,60107400,枝城,1734984000000,4,38.180
7420,长江干流,60107400,枝城,1734987600000,4,38.170
7330,长江干流,60107400,枝城,1734991200000,4,38.150
7280,长江干流,60107400,枝城,1734994800000,4,38.140
7240,长江干流,60107400,枝城,1735002000000,4,38.130
7190,长江干流,60107400,枝城,1735005600000,4,38.120
7140,长江干流,60107400,枝城,1735009200000,4,38.110
7140,长江干流,60107400,枝城,1735012800000,6,38.110
7080,长江干流,60107400,枝城,1735016400000,4,38.100
7090,长江干流,60107400,枝城,1735020000000,6,38.100
7050,长江干流,60107400,枝城,1735023600000,4,38.090
