rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1728165000000,6,50.670
陆水,61705000,陆水水库(坝上),1728166200000,6,50.670
陆水,61705000,陆水水库(坝上),1728167100000,6,50.670
陆水,61705000,陆水水库(坝上),1728167700000,6,50.670
陆水,61705000,陆水水库(坝上),1728168300000,6,50.660
陆水,61705000,陆水水库(坝上),1728169500000,5,50.670
陆水,61705000,陆水水库(坝上),1728170400000,5,50.670
陆水,61705000,陆水水库(坝上),1728171000000,5,50.670
陆水,61705000,陆水水库(坝上),1728171600000,4,50.660
陆水,61705000,陆水水库(坝上),1728171900000,5,50.670
陆水,61705000,陆水水库(坝上),1728176700000,6,50.660
陆水,61705000,陆水水库(坝上),1728181800000,6,50.660
陆水,61705000,陆水水库(坝上),1728183600000,6,50.660
陆水,61705000,陆水水库(坝上),1728185100000,6,50.660
陆水,61705000,陆水水库(坝上),1728186000000,6,50.660
陆水,61705000,陆水水库(坝上),1728186300000,6,50.660
陆水,61705000,陆水水库(坝上),1728187800000,6,50.660
陆水,61705000,陆水水库(坝上),1728188700000,6,50.660
陆水,61705000,陆水水库(坝上),1728189600000,6,50.660
陆水,61705000,陆水水库(坝上),1728189900000,6,50.660
陆水,61705000,陆水水库(坝上),1728191100000,6,50.660
陆水,61705000,陆水水库(坝上),1728192300000,6,50.660
陆水,61705000,陆水水库(坝上),1728192900000,6,50.660
陆水,61705000,陆水水库(坝上),1728193500000,6,50.660
陆水,61705000,陆水水库(坝上),1728195000000,6,50.660
陆水,61705000,陆水水库(坝上),1728196200000,6,50.660
陆水,61705000,陆水水库(坝上),1728196800000,6,50.660
陆水,61705000,陆水水库(坝上),1728197400000,6,50.660
陆水,61705000,陆水水库(坝上),1728198600000,6,50.660
陆水,61705000,陆水水库(坝上),1728199200000,6,50.660
陆水,61705000,陆水水库(坝上),1728199800000,6,50.660
陆水,61705000,陆水水库(坝上),1728200400000,6,50.660
陆水,61705000,陆水水库(坝上),1728200700000,6,50.660
陆水,61705000,陆水水库(坝上),1728202200000,6,50.660
陆水,61705000,陆水水库(坝上),1728203100000,6,50.660
陆水,61705000,陆水水库(坝上),1728204000000,6,50.660
陆水,61705000,陆水水库(坝上),1728204300000,6,50.660
陆水,61705000,陆水水库(坝上),1728205500000,6,50.660
陆水,61705000,陆水水库(坝上),1728206400000,6,50.660
陆水,61705000,陆水水库(坝上),1728207000000,6,50.660
陆水,61705000,陆水水库(坝上),1728207600000,6,50.660
陆水,61705000,陆水水库(坝上),1728207900000,6,50.660
陆水,61705000,陆水水库(坝上),1728209100000,5,50.660
陆水,61705000,陆水水库(坝上),1728210300000,6,50.660
陆水,61705000,陆水水库(坝上),1728210900000,6,50.660
陆水,61705000,陆水水库(坝上),1728211500000,6,50.660
陆水,61705000,陆水水库(坝上),1728212400000,6,50.660
陆水,61705000,陆水水库(坝上),1728212700000,6,50.660
陆水,61705000,陆水水库(坝上),1728213300000,6,50.660
陆水,61705000,陆水水库(坝上),1728214200000,6,50.660
陆水,61705000,陆水水库(坝上),1728214500000,6,50.660
陆水,61705000,陆水水库(坝上),1728215100000,6,50.660
陆水,61705000,陆水水库(坝上),1728216900000,6,50.650
陆水,61705000,陆水水库(坝上),1728218700000,6,50.660
陆水,61705000,陆水水库(坝上),1728220200000,6,50.650
陆水,61705000,陆水水库(坝上),1728221100000,6,50.650
陆水,61705000,陆水水库(坝上),1728221400000,6,50.650
陆水,61705000,陆水水库(坝上),1728222000000,6,50.650
陆水,61705000,陆水水库(坝上),1728222300000,6,50.650
陆水,61705000,陆水水库(坝上),1728223500000,6,50.650
陆水,61705000,陆水水库(坝上),1728224700000,6,50.650
陆水,61705000,陆水水库(坝上),1728225300000,6,50.650
陆水,61705000,陆水水库(坝上),1728225900000,6,50.650
陆水,61705000,陆水水库(坝上),1728227100000,6,50.650
陆水,61705000,陆水水库(坝上),1728228000000,6,50.650
陆水,61705000,陆水水库(坝上),1728228600000,6,50.650
陆水,61705000,陆水水库(坝上),1728229200000,6,50.650
陆水,61705000,陆水水库(坝上),1728229500000,6,50.650
陆水,61705000,陆水水库(坝上),1728231000000,6,50.650
陆水,61705000,陆水水库(坝上),1728231900000,6,50.650
陆水,61705000,陆水水库(坝上),1728232800000,6,50.650
陆水,61705000,陆水水库(坝上),1728233100000,6,50.650
陆水,61705000,陆水水库(坝上),1728234300000,6,50.650
陆水,61705000,陆水水库(坝上),1728235500000,6,50.650
陆水,61705000,陆水水库(坝上),1728236100000,6,50.650
陆水,61705000,陆水水库(坝上),1728236700000,6,50.650
陆水,61705000,陆水水库(坝上),1728238200000,6,50.650
陆水,61705000,陆水水库(坝上),1728239100000,6,50.650
陆水,61705000,陆水水库(坝上),1728239400000,6,50.650
陆水,61705000,陆水水库(坝上),1728239700000,6,50.650
陆水,61705000,陆水水库(坝上),1728240300000,6,50.650
陆水,61705000,陆水水库(坝上),1728241200000,6,50.650
陆水,61705000,陆水水库(坝上),1728242100000,6,50.650
陆水,61705000,陆水水库(坝上),1728242700000,6,50.650
陆水,61705000,陆水水库(坝上),1728243300000,6,50.650
陆水,61705000,陆水水库(坝上),1728243900000,6,50.650
陆水,61705000,陆水水库(坝上),1728245100000,6,50.650
陆水,61705000,陆水水库(坝上),1728246000000,6,50.650
陆水,61705000,陆水水库(坝上),1728246600000,6,50.650
陆水,61705000,陆水水库(坝上),1728247200000,6,50.650
陆水,61705000,陆水水库(坝上),1728247500000,6,50.650
陆水,61705000,陆水水库(坝上),1728248700000,6,50.650
陆水,61705000,陆水水库(坝上),1728249300000,6,50.650
陆水,61705000,陆水水库(坝上),1728249600000,6,50.650
陆水,61705000,陆水水库(坝上),1728250200000,6,50.650
陆水,61705000,陆水水库(坝上),1728250500000,6,50.650
陆水,61705000,陆水水库(坝上),1728251100000,6,50.650
陆水,61705000,陆水水库(坝上),1728252300000,6,50.650
陆水,61705000,陆水水库(坝上),1728253500000,6,50.650
陆水,61705000,陆水水库(坝上),1728254100000,6,50.650
陆水,61705000,陆水水库(坝上),1728254700000,6,50.650
陆水,61705000,陆水水库(坝上),1728255900000,6,50.650
陆水,61705000,陆水水库(坝上),1728256800000,6,50.650
陆水,61705000,陆水水库(坝上),1728257400000,6,50.650
陆水,61705000,陆水水库(坝上),1728258000000,6,50.650
陆水,61705000,陆水水库(坝上),1728258300000,6,50.650
陆水,61705000,陆水水库(坝上),1728263400000,6,50.650
陆水,61705000,陆水水库(坝上),1728267900000,6,50.640
陆水,61705000,陆水水库(坝上),1728269700000,6,50.640
陆水,61705000,陆水水库(坝上),1728270000000,6,50.640
陆水,61705000,陆水水库(坝上),1728271500000,6,50.640
陆水,61705000,陆水水库(坝上),1728272400000,6,50.640
陆水,61705000,陆水水库(坝上),1728272700000,6,50.640
陆水,61705000,陆水水库(坝上),1728274200000,6,50.640
陆水,61705000,陆水水库(坝上),1728275400000,6,50.640
陆水,61705000,陆水水库(坝上),1728276000000,6,50.640
陆水,61705000,陆水水库(坝上),1728276300000,6,50.640
陆水,61705000,陆水水库(坝上),1728277800000,6,50.640
陆水,61705000,陆水水库(坝上),1728278700000,6,50.640
陆水,61705000,陆水水库(坝上),1728279300000,5,50.650
陆水,61705000,陆水水库(坝上),1728279900000,6,50.640
陆水,61705000,陆水水库(坝上),1728281700000,6,50.640
陆水,61705000,陆水水库(坝上),1728282900000,6,50.640
陆水,61705000,陆水水库(坝上),1728283500000,6,50.640
陆水,61705000,陆水水库(坝上),1728285000000,6,50.640
陆水,61705000,陆水水库(坝上),1728285600000,6,50.640
陆水,61705000,陆水水库(坝上),1728286200000,6,50.640
陆水,61705000,陆水水库(坝上),1728286800000,6,50.640
陆水,61705000,陆水水库(坝上),1728287100000,6,50.640
陆水,61705000,陆水水库(坝上),1728288600000,6,50.640
陆水,61705000,陆水水库(坝上),1728289500000,6,50.640
陆水,61705000,陆水水库(坝上),1728290700000,6,50.640
陆水,61705000,陆水水库(坝上),1728292200000,6,50.640
陆水,61705000,陆水水库(坝上),1728293100000,6,50.640
陆水,61705000,陆水水库(坝上),1728293700000,6,50.640
陆水,61705000,陆水水库(坝上),1728294300000,6,50.640
陆水,61705000,陆水水库(坝上),1728295800000,6,50.640
陆水,61705000,陆水水库(坝上),1728297000000,6,50.640
陆水,61705000,陆水水库(坝上),1728297600000,6,50.640
陆水,61705000,陆水水库(坝上),1728297900000,6,50.640
陆水,61705000,陆水水库(坝上),1728299400000,6,50.640
陆水,61705000,陆水水库(坝上),1728300000000,6,50.640
陆水,61705000,陆水水库(坝上),1728300600000,6,50.640
陆水,61705000,陆水水库(坝上),1728301200000,6,50.640
陆水,61705000,陆水水库(坝上),1728301500000,6,50.640
陆水,61705000,陆水水库(坝上),1728303900000,6,50.640
陆水,61705000,陆水水库(坝上),1728305700000,6,50.640
陆水,61705000,陆水水库(坝上),1728307500000,6,50.640
陆水,61705000,陆水水库(坝上),1728308100000,6,50.640
陆水,61705000,陆水水库(坝上),1728308700000,6,50.640
陆水,61705000,陆水水库(坝上),1728309900000,6,50.640
陆水,61705000,陆水水库(坝上),1728311100000,6,50.640
陆水,61705000,陆水水库(坝上),1728311700000,6,50.640
陆水,61705000,陆水水库(坝上),1728312300000,6,50.640
陆水,61705000,陆水水库(坝上),1728313800000,6,50.640
陆水,61705000,陆水水库(坝上),1728314700000,6,50.640
陆水,61705000,陆水水库(坝上),1728315300000,6,50.640
陆水,61705000,陆水水库(坝上),1728315900000,6,50.640
陆水,61705000,陆水水库(坝上),1728317400000,6,50.640
陆水,61705000,陆水水库(坝上),1728318600000,6,50.640
陆水,61705000,陆水水库(坝上),1728319500000,6,50.640
陆水,61705000,陆水水库(坝上),1728320700000,6,50.640
陆水,61705000,陆水水库(坝上),1728321900000,6,50.640
陆水,61705000,陆水水库(坝上),1728322500000,6,50.640
陆水,61705000,陆水水库(坝上),1728323100000,5,50.640
陆水,61705000,陆水水库(坝上),1728324600000,5,50.640
陆水,61705000,陆水水库(坝上),1728325800000,6,50.640
陆水,61705000,陆水水库(坝上),1728326400000,6,50.630
陆水,61705000,陆水水库(坝上),1728327000000,6,50.640
陆水,61705000,陆水水库(坝上),1728327900000,4,50.630
陆水,61705000,陆水水库(坝上),1728328500000,6,50.640
陆水,61705000,陆水水库(坝上),1728329100000,5,50.640
陆水,61705000,陆水水库(坝上),1728329700000,4,50.630
陆水,61705000,陆水水库(坝上),1728330300000,5,50.640
陆水,61705000,陆水水库(坝上),1728331800000,6,50.630
陆水,61705000,陆水水库(坝上),1728332700000,5,50.640
陆水,61705000,陆水水库(坝上),1728333300000,6,50.630
陆水,61705000,陆水水库(坝上),1728333900000,6,50.630
陆水,61705000,陆水水库(坝上),1728335100000,6,50.630
陆水,61705000,陆水水库(坝上),1728336000000,6,50.630
陆水,61705000,陆水水库(坝上),1728336600000,4,50.630
陆水,61705000,陆水水库(坝上),1728337200000,6,50.630
陆水,61705000,陆水水库(坝上),1728337500000,6,50.630
陆水,61705000,陆水水库(坝上),1728338700000,6,50.630
陆水,61705000,陆水水库(坝上),1728339900000,6,50.630
陆水,61705000,陆水水库(坝上),1728340500000,6,50.630
陆水,61705000,陆水水库(坝上),1728341100000,4,50.630
陆水,61705000,陆水水库(坝上),1728342300000,6,50.630
陆水,61705000,陆水水库(坝上),1728343200000,6,50.630
陆水,61705000,陆水水库(坝上),1728343800000,6,50.630
陆水,61705000,陆水水库(坝上),1728344400000,6,50.630
陆水,61705000,陆水水库(坝上),1728344700000,6,50.630
陆水,61705000,陆水水库(坝上),1728349200000,5,50.640
陆水,61705000,陆水水库(坝上),1728354300000,5,50.630
陆水,61705000,陆水水库(坝上),1728356100000,6,50.630
陆水,61705000,陆水水库(坝上),1728357900000,6,50.630
陆水,61705000,陆水水库(坝上),1728358800000,6,50.630
陆水,61705000,陆水水库(坝上),1728359100000,6,50.630
陆水,61705000,陆水水库(坝上),1728360600000,6,50.630
陆水,61705000,陆水水库(坝上),1728361500000,6,50.630
陆水,61705000,陆水水库(坝上),1728362400000,6,50.630
陆水,61705000,陆水水库(坝上),1728362700000,6,50.630
陆水,61705000,陆水水库(坝上),1728363900000,4,50.620
陆水,61705000,陆水水库(坝上),1728365100000,5,50.630
陆水,61705000,陆水水库(坝上),1728365700000,5,50.630
陆水,61705000,陆水水库(坝上),1728366300000,6,50.630
陆水,61705000,陆水水库(坝上),1728367800000,5,50.630
陆水,61705000,陆水水库(坝上),1728369300000,6,50.620
陆水,61705000,陆水水库(坝上),1728369900000,6,50.620
陆水,61705000,陆水水库(坝上),1728371400000,6,50.620
陆水,61705000,陆水水库(坝上),1728372000000,6,50.620
陆水,61705000,陆水水库(坝上),1728372600000,6,50.620
陆水,61705000,陆水水库(坝上),1728373200000,6,50.620
陆水,61705000,陆水水库(坝上),1728373500000,6,50.620
陆水,61705000,陆水水库(坝上),1728375000000,6,50.620
陆水,61705000,陆水水库(坝上),1728376200000,6,50.620
陆水,61705000,陆水水库(坝上),1728376800000,6,50.620
陆水,61705000,陆水水库(坝上),1728377400000,6,50.620
陆水,61705000,陆水水库(坝上),1728378900000,6,50.620
陆水,61705000,陆水水库(坝上),1728379800000,6,50.620
陆水,61705000,陆水水库(坝上),1728380400000,6,50.620
陆水,61705000,陆水水库(坝上),1728380700000,6,50.620
陆水,61705000,陆水水库(坝上),1728382200000,6,50.620
陆水,61705000,陆水水库(坝上),1728383100000,6,50.620
陆水,61705000,陆水水库(坝上),1728384000000,6,50.620
陆水,61705000,陆水水库(坝上),1728384300000,6,50.620
陆水,61705000,陆水水库(坝上),1728385500000,6,50.620
陆水,61705000,陆水水库(坝上),1728386400000,6,50.620
陆水,61705000,陆水水库(坝上),1728387000000,6,50.620
陆水,61705000,陆水水库(坝上),1728387600000,6,50.620
陆水,61705000,陆水水库(坝上),1728387900000,6,50.620
陆水,61705000,陆水水库(坝上),1728390000000,6,50.620
陆水,61705000,陆水水库(坝上),1728391800000,6,50.620
陆水,61705000,陆水水库(坝上),1728393300000,6,50.620
陆水,61705000,陆水水库(坝上),1728394200000,6,50.620
陆水,61705000,陆水水库(坝上),1728394800000,6,50.620
陆水,61705000,陆水水库(坝上),1728395100000,6,50.620
陆水,61705000,陆水水库(坝上),1728396600000,6,50.620
陆水,61705000,陆水水库(坝上),1728397800000,6,50.620
陆水,61705000,陆水水库(坝上),1728398400000,6,50.620
陆水,61705000,陆水水库(坝上),1728398700000,6,50.620
陆水,61705000,陆水水库(坝上),1728400200000,6,50.620
陆水,61705000,陆水水库(坝上),1728401100000,6,50.620
陆水,61705000,陆水水库(坝上),1728401700000,6,50.620
陆水,61705000,陆水水库(坝上),1728402300000,6,50.620
陆水,61705000,陆水水库(坝上),1728403800000,6,50.620
陆水,61705000,陆水水库(坝上),1728405000000,6,50.620
陆水,61705000,陆水水库(坝上),1728405900000,6,50.620
陆水,61705000,陆水水库(坝上),1728407100000,6,50.620
陆水,61705000,陆水水库(坝上),1728408300000,6,50.620
陆水,61705000,陆水水库(坝上),1728408900000,6,50.620
陆水,61705000,陆水水库(坝上),1728409500000,6,50.620
陆水,61705000,陆水水库(坝上),1728411000000,6,50.620
陆水,61705000,陆水水库(坝上),1728412200000,6,50.620
陆水,61705000,陆水水库(坝上),1728412800000,6,50.620
陆水,61705000,陆水水库(坝上),1728413100000,6,50.620
陆水,61705000,陆水水库(坝上),1728414000000,6,50.620
陆水,61705000,陆水水库(坝上),1728414600000,6,50.620
陆水,61705000,陆水水库(坝上),1728415200000,6,50.620
陆水,61705000,陆水水库(坝上),1728415800000,6,50.620
陆水,61705000,陆水水库(坝上),1728416400000,6,50.620
陆水,61705000,陆水水库(坝上),1728416700000,6,50.620
陆水,61705000,陆水水库(坝上),1728417900000,6,50.620
陆水,61705000,陆水水库(坝上),1728418500000,6,50.620
陆水,61705000,陆水水库(坝上),1728419400000,6,50.620
陆水,61705000,陆水水库(坝上),1728419700000,6,50.620
陆水,61705000,陆水水库(坝上),1728420300000,6,50.620
陆水,61705000,陆水水库(坝上),1728421500000,6,50.620
陆水,61705000,陆水水库(坝上),1728422400000,6,50.620
陆水,61705000,陆水水库(坝上),1728423000000,4,50.610
陆水,61705000,陆水水库(坝上),1728423600000,6,50.620
陆水,61705000,陆水水库(坝上),1728423900000,4,50.610
陆水,61705000,陆水水库(坝上),1728425100000,5,50.620
陆水,61705000,陆水水库(坝上),1728426300000,6,50.620
陆水,61705000,陆水水库(坝上),1728426900000,5,50.620
陆水,61705000,陆水水库(坝上),1728427500000,5,50.620
陆水,61705000,陆水水库(坝上),1728428700000,5,50.620
陆水,61705000,陆水水库(坝上),1728429600000,5,50.620
陆水,61705000,陆水水库(坝上),1728430200000,6,50.610
陆水,61705000,陆水水库(坝上),1728430800000,6,50.610
陆水,61705000,陆水水库(坝上),1728431100000,6,50.610
陆水,61705000,陆水水库(坝上),1728436200000,6,50.610
陆水,61705000,陆水水库(坝上),1728440700000,6,50.610
陆水,61705000,陆水水库(坝上),1728442500000,6,50.610
陆水,61705000,陆水水库(坝上),1728444300000,6,50.610
陆水,61705000,陆水水库(坝上),1728445200000,6,50.610
陆水,61705000,陆水水库(坝上),1728445500000,6,50.610
陆水,61705000,陆水水库(坝上),1728447000000,6,50.610
陆水,61705000,陆水水库(坝上),1728447900000,6,50.610
陆水,61705000,陆水水库(坝上),1728448800000,6,50.610
陆水,61705000,陆水水库(坝上),1728449100000,6,50.610
陆水,61705000,陆水水库(坝上),1728450600000,6,50.610
陆水,61705000,陆水水库(坝上),1728451500000,6,50.610
陆水,61705000,陆水水库(坝上),1728452100000,6,50.610
陆水,61705000,陆水水库(坝上),1728452700000,6,50.610
陆水,61705000,陆水水库(坝上),1728454500000,6,50.610
陆水,61705000,陆水水库(坝上),1728455700000,6,50.610
陆水,61705000,陆水水库(坝上),1728456300000,6,50.610
陆水,61705000,陆水水库(坝上),1728457500000,6,50.610
陆水,61705000,陆水水库(坝上),1728458400000,6,50.610
陆水,61705000,陆水水库(坝上),1728459000000,6,50.610
陆水,61705000,陆水水库(坝上),1728459600000,6,50.610
陆水,61705000,陆水水库(坝上),1728459900000,6,50.610
陆水,61705000,陆水水库(坝上),1728461400000,6,50.610
陆水,61705000,陆水水库(坝上),1728462600000,6,50.610
陆水,61705000,陆水水库(坝上),1728463200000,6,50.610
陆水,61705000,陆水水库(坝上),1728463800000,6,50.610
陆水,61705000,陆水水库(坝上),1728465300000,6,50.610
陆水,61705000,陆水水库(坝上),1728466200000,6,50.610
陆水,61705000,陆水水库(坝上),1728466800000,6,50.610
陆水,61705000,陆水水库(坝上),1728467100000,6,50.610
陆水,61705000,陆水水库(坝上),1728468600000,6,50.610
陆水,61705000,陆水水库(坝上),1728469800000,6,50.610
陆水,61705000,陆水水库(坝上),1728470400000,6,50.610
陆水,61705000,陆水水库(坝上),1728470700000,6,50.610
陆水,61705000,陆水水库(坝上),1728471600000,6,50.610
陆水,61705000,陆水水库(坝上),1728471900000,6,50.610
陆水,61705000,陆水水库(坝上),1728472500000,6,50.610
陆水,61705000,陆水水库(坝上),1728473400000,6,50.610
陆水,61705000,陆水水库(坝上),1728473700000,6,50.610
陆水,61705000,陆水水库(坝上),1728474300000,6,50.610
陆水,61705000,陆水水库(坝上),1728476400000,6,50.610
陆水,61705000,陆水水库(坝上),1728478200000,6,50.610
陆水,61705000,陆水水库(坝上),1728480000000,6,50.610
陆水,61705000,陆水水库(坝上),1728480900000,6,50.610
陆水,61705000,陆水水库(坝上),1728481500000,6,50.610
陆水,61705000,陆水水库(坝上),1728482700000,6,50.610
陆水,61705000,陆水水库(坝上),1728483900000,6,50.610
陆水,61705000,陆水水库(坝上),1728484500000,6,50.610
陆水,61705000,陆水水库(坝上),1728485100000,6,50.610
陆水,61705000,陆水水库(坝上),1728486300000,4,50.610
陆水,61705000,陆水水库(坝上),1728487500000,6,50.610
陆水,61705000,陆水水库(坝上),1728488100000,6,50.610
陆水,61705000,陆水水库(坝上),1728488700000,6,50.610
陆水,61705000,陆水水库(坝上),1728490200000,5,50.620
陆水,61705000,陆水水库(坝上),1728491400000,5,50.620
陆水,61705000,陆水水库(坝上),1728492000000,6,50.620
陆水,61705000,陆水水库(坝上),1728492600000,6,50.620
陆水,61705000,陆水水库(坝上),1728493800000,6,50.620
陆水,61705000,陆水水库(坝上),1728494700000,6,50.620
陆水,61705000,陆水水库(坝上),1728495300000,6,50.620
陆水,61705000,陆水水库(坝上),1728495900000,6,50.620
陆水,61705000,陆水水库(坝上),1728497400000,6,50.620
陆水,61705000,陆水水库(坝上),1728498600000,6,50.620
陆水,61705000,陆水水库(坝上),1728498900000,6,50.620
陆水,61705000,陆水水库(坝上),1728499800000,6,50.610
陆水,61705000,陆水水库(坝上),1728501000000,5,50.620
陆水,61705000,陆水水库(坝上),1728501300000,6,50.620
陆水,61705000,陆水水库(坝上),1728501900000,5,50.620
陆水,61705000,陆水水库(坝上),1728502500000,6,50.620
陆水,61705000,陆水水库(坝上),1728503100000,6,50.620
陆水,61705000,陆水水库(坝上),1728504600000,6,50.620
陆水,61705000,陆水水库(坝上),1728505500000,6,50.620
陆水,61705000,陆水水库(坝上),1728506100000,6,50.620
陆水,61705000,陆水水库(坝上),1728506700000,6,50.620
陆水,61705000,陆水水库(坝上),1728507900000,6,50.620
陆水,61705000,陆水水库(坝上),1728508800000,6,50.620
陆水,61705000,陆水水库(坝上),1728509400000,6,50.620
陆水,61705000,陆水水库(坝上),1728510000000,6,50.620
陆水,61705000,陆水水库(坝上),1728510300000,6,50.620
陆水,61705000,陆水水库(坝上),1728511500000,6,50.620
陆水,61705000,陆水水库(坝上),1728512700000,6,50.610
陆水,61705000,陆水水库(坝上),1728513300000,4,50.610
陆水,61705000,陆水水库(坝上),1728513900000,5,50.620
陆水,61705000,陆水水库(坝上),1728515400000,4,50.610
陆水,61705000,陆水水库(坝上),1728516000000,6,50.610
陆水,61705000,陆水水库(坝上),1728516600000,5,50.620
陆水,61705000,陆水水库(坝上),1728517200000,6,50.610
陆水,61705000,陆水水库(坝上),1728517500000,5,50.620
陆水,61705000,陆水水库(坝上),1728522600000,5,50.620
陆水,61705000,陆水水库(坝上),1728527100000,6,50.610
陆水,61705000,陆水水库(坝上),1728528900000,6,50.610
陆水,61705000,陆水水库(坝上),1728530700000,6,50.610
陆水,61705000,陆水水库(坝上),1728531300000,6,50.610
陆水,61705000,陆水水库(坝上),1728531900000,6,50.610
陆水,61705000,陆水水库(坝上),1728533400000,6,50.610
陆水,61705000,陆水水库(坝上),1728534300000,6,50.610
陆水,61705000,陆水水库(坝上),1728535200000,6,50.610
陆水,61705000,陆水水库(坝上),1728535500000,6,50.610
陆水,61705000,陆水水库(坝上),1728536700000,6,50.610
陆水,61705000,陆水水库(坝上),1728537900000,6,50.610
陆水,61705000,陆水水库(坝上),1728538500000,6,50.610
陆水,61705000,陆水水库(坝上),1728539100000,6,50.610
陆水,61705000,陆水水库(坝上),1728540600000,6,50.610
陆水,61705000,陆水水库(坝上),1728542100000,6,50.610
陆水,61705000,陆水水库(坝上),1728542700000,6,50.610
陆水,61705000,陆水水库(坝上),1728543900000,6,50.610
陆水,61705000,陆水水库(坝上),1728544800000,6,50.610
陆水,61705000,陆水水库(坝上),1728545400000,6,50.610
陆水,61705000,陆水水库(坝上),1728546000000,6,50.610
陆水,61705000,陆水水库(坝上),1728546300000,6,50.610
陆水,61705000,陆水水库(坝上),1728547800000,6,50.610
陆水,61705000,陆水水库(坝上),1728549000000,6,50.610
陆水,61705000,陆水水库(坝上),1728549600000,6,50.610
陆水,61705000,陆水水库(坝上),1728550200000,6,50.610
陆水,61705000,陆水水库(坝上),1728551400000,6,50.610
陆水,61705000,陆水水库(坝上),1728552300000,6,50.610
陆水,61705000,陆水水库(坝上),1728552900000,6,50.610
陆水,61705000,陆水水库(坝上),1728553500000,6,50.610
陆水,61705000,陆水水库(坝上),1728555000000,6,50.610
陆水,61705000,陆水水库(坝上),1728555900000,6,50.610
陆水,61705000,陆水水库(坝上),1728556800000,6,50.610
陆水,61705000,陆水水库(坝上),1728557100000,6,50.610
陆水,61705000,陆水水库(坝上),1728558300000,6,50.610
陆水,61705000,陆水水库(坝上),1728558900000,6,50.610
陆水,61705000,陆水水库(坝上),1728559800000,6,50.610
陆水,61705000,陆水水库(坝上),1728560100000,6,50.610
陆水,61705000,陆水水库(坝上),1728560700000,6,50.610
陆水,61705000,陆水水库(坝上),1728562800000,6,50.610
陆水,61705000,陆水水库(坝上),1728564600000,6,50.610
陆水,61705000,陆水水库(坝上),1728566400000,6,50.610
陆水,61705000,陆水水库(坝上),1728567000000,6,50.610
陆水,61705000,陆水水库(坝上),1728567900000,6,50.610
陆水,61705000,陆水水库(坝上),1728569100000,6,50.610
陆水,61705000,陆水水库(坝上),1728570300000,6,50.610
陆水,61705000,陆水水库(坝上),1728570900000,6,50.610
陆水,61705000,陆水水库(坝上),1728571800000,6,50.610
陆水,61705000,陆水水库(坝上),1728573000000,6,50.610
陆水,61705000,陆水水库(坝上),1728573900000,6,50.610
陆水,61705000,陆水水库(坝上),1728574500000,6,50.610
陆水,61705000,陆水水库(坝上),1728575400000,6,50.610
陆水,61705000,陆水水库(坝上),1728576600000,6,50.610
陆水,61705000,陆水水库(坝上),1728577800000,6,50.610
陆水,61705000,陆水水库(坝上),1728578400000,6,50.610
陆水,61705000,陆水水库(坝上),1728579000000,6,50.610
陆水,61705000,陆水水库(坝上),1728580200000,6,50.610
陆水,61705000,陆水水库(坝上),1728581100000,6,50.610
陆水,61705000,陆水水库(坝上),1728581700000,6,50.610
陆水,61705000,陆水水库(坝上),1728582600000,6,50.610
陆水,61705000,陆水水库(坝上),1728583800000,6,50.610
陆水,61705000,陆水水库(坝上),1728585300000,6,50.610
陆水,61705000,陆水水库(坝上),1728585600000,6,50.610
陆水,61705000,陆水水库(坝上),1728586200000,6,50.610
陆水,61705000,陆水水库(坝上),1728587400000,6,50.610
陆水,61705000,陆水水库(坝上),1728588000000,6,50.610
陆水,61705000,陆水水库(坝上),1728588300000,6,50.610
陆水,61705000,陆水水库(坝上),1728588900000,6,50.610
陆水,61705000,陆水水库(坝上),1728589800000,6,50.610
陆水,61705000,陆水水库(坝上),1728591000000,6,50.610
陆水,61705000,陆水水库(坝上),1728591900000,6,50.610
陆水,61705000,陆水水库(坝上),1728592500000,6,50.610
陆水,61705000,陆水水库(坝上),1728593100000,6,50.610
陆水,61705000,陆水水库(坝上),1728594300000,6,50.610
陆水,61705000,陆水水库(坝上),1728595200000,6,50.610
陆水,61705000,陆水水库(坝上),1728595800000,6,50.610
陆水,61705000,陆水水库(坝上),1728596400000,6,50.610
陆水,61705000,陆水水库(坝上),1728597000000,6,50.610
陆水,61705000,陆水水库(坝上),1728597900000,6,50.610
陆水,61705000,陆水水库(坝上),1728599100000,6,50.610
陆水,61705000,陆水水库(坝上),1728599700000,6,50.610
陆水,61705000,陆水水库(坝上),1728600600000,6,50.610
陆水,61705000,陆水水库(坝上),1728601500000,6,50.610
陆水,61705000,陆水水库(坝上),1728602400000,6,50.610
陆水,61705000,陆水水库(坝上),1728603000000,6,50.610
陆水,61705000,陆水水库(坝上),1728603600000,6,50.610
陆水,61705000,陆水水库(坝上),1728604200000,6,50.610
陆水,61705000,陆水水库(坝上),1728608700000,6,50.610
陆水,61705000,陆水水库(坝上),1728613200000,6,50.610
陆水,61705000,陆水水库(坝上),1728615300000,6,50.610
陆水,61705000,陆水水库(坝上),1728617100000,6,50.610
陆水,61705000,陆水水库(坝上),1728617700000,6,50.610
陆水,61705000,陆水水库(坝上),1728618300000,6,50.610
陆水,61705000,陆水水库(坝上),1728619800000,6,50.610
陆水,61705000,陆水水库(坝上),1728620700000,6,50.610
陆水,61705000,陆水水库(坝上),1728621600000,6,50.610
